time, s;kernel_m_m, 1
91225;9.3834628E-01
91250;9.3834699E-01
91275;9.3834770E-01
91300;9.3834840E-01
91325;9.3834911E-01
91350;9.3834981E-01
91375;9.3835051E-01
91400;9.3835121E-01
91425;9.3835190E-01
91450;9.3835260E-01
91475;9.3835329E-01
91500;9.3835399E-01
91525;9.3835468E-01
91550;9.3835537E-01
91575;9.3835606E-01
91600;9.3835674E-01
91625;9.3835743E-01
91650;9.3835811E-01
91675;9.3835880E-01
91700;9.3835948E-01
91725;9.3836016E-01
91750;9.3836083E-01
91775;9.3836151E-01
91800;9.3836219E-01
91825;9.3836286E-01
91850;9.3836353E-01
91875;9.3836420E-01
91900;9.3836487E-01
91925;9.3836554E-01
91950;9.3836621E-01
91975;9.3836687E-01
92000;9.3836754E-01
92025;9.3836820E-01
92050;9.3836886E-01
92075;9.3836952E-01
92100;9.3837018E-01
92125;9.3837083E-01
92150;9.3837149E-01
92175;9.3837214E-01
92200;9.3837280E-01
92225;9.3837345E-01
92250;9.3837410E-01
92275;9.3837474E-01
92300;9.3837539E-01
92325;9.3837604E-01
92350;9.3837668E-01
92375;9.3837732E-01
92400;9.3837796E-01
92425;9.3837860E-01
92450;9.3837924E-01
92475;9.3837988E-01
92500;9.3838052E-01
92525;9.3838115E-01
92550;9.3838178E-01
92575;9.3838242E-01
92600;9.3838305E-01
92625;9.3838368E-01
92650;9.3838430E-01
92675;9.3838493E-01
92700;9.3838555E-01
92725;9.3838618E-01
92750;9.3838680E-01
92775;9.3838742E-01
92800;9.3838804E-01
92825;9.3838866E-01
92850;9.3838928E-01
92875;9.3838989E-01
92900;9.3839051E-01
92925;9.3839112E-01
92950;9.3839173E-01
92975;9.3839234E-01
93000;9.3839295E-01
93025;9.3839356E-01
93050;9.3839416E-01
93075;9.3839477E-01
93100;9.3839537E-01
93125;9.3839598E-01
93150;9.3839658E-01
93175;9.3839718E-01
93200;9.3839778E-01
93225;9.3839837E-01
93250;9.3839897E-01
93275;9.3839956E-01
93300;9.3840016E-01
93325;9.3840075E-01
93350;9.3840134E-01
93375;9.3840193E-01
93400;9.3840252E-01
93425;9.3840311E-01
93450;9.3840369E-01
93475;9.3840428E-01
93500;9.3840486E-01
93525;9.3840544E-01
93550;9.3840602E-01
93575;9.3840660E-01
93600;9.3840718E-01
93625;9.3840776E-01
93650;9.3840833E-01
93675;9.3840891E-01
93700;9.3840948E-01
93725;9.3841006E-01
93750;9.3841063E-01
93775;9.3841120E-01
93800;9.3841176E-01
93825;9.3841233E-01
93850;9.3841290E-01
93875;9.3841346E-01
93900;9.3841403E-01
93925;9.3841459E-01
93950;9.3841515E-01
93975;9.3841571E-01
94000;9.3841627E-01
94025;9.3841683E-01
94050;9.3841738E-01
94075;9.3841794E-01
94100;9.3841849E-01
94125;9.3841905E-01
94150;9.3841960E-01
94175;9.3842015E-01
94200;9.3842070E-01
94225;9.3842125E-01
94250;9.3842179E-01
94275;9.3842234E-01
94300;9.3842288E-01
94325;9.3842343E-01
94350;9.3842397E-01
94375;9.3842451E-01
94400;9.3842505E-01
94425;9.3842559E-01
94450;9.3842613E-01
94475;9.3842666E-01
94500;9.3842720E-01
94525;9.3842773E-01
94550;9.3842827E-01
94575;9.3842880E-01
94600;9.3842933E-01
94625;9.3842986E-01
94650;9.3843039E-01
94675;9.3843092E-01
94700;9.3843144E-01
94725;9.3843197E-01
94750;9.3843249E-01
94775;9.3843301E-01
94800;9.3843354E-01
94825;9.3843406E-01
94850;9.3843458E-01
94875;9.3843509E-01
94900;9.3843561E-01
94925;9.3843613E-01
94950;9.3843664E-01
94975;9.3843716E-01
95000;9.3843767E-01
95025;9.3843818E-01
95050;9.3843869E-01
95075;9.3843920E-01
95100;9.3843971E-01
95125;9.3844022E-01
95150;9.3844072E-01
95175;9.3844123E-01
95200;9.3844173E-01
95225;9.3844224E-01
95250;9.3844274E-01
95275;9.3844324E-01
95300;9.3844374E-01
95325;9.3844424E-01
95350;9.3844473E-01
95375;9.3844523E-01
95400;9.3844573E-01
95425;9.3844622E-01
95450;9.3844671E-01
95475;9.3844721E-01
95500;9.3844770E-01
95525;9.3844819E-01
95550;9.3844868E-01
95575;9.3844917E-01
95600;9.3844965E-01
95625;9.3845014E-01
95650;9.3845062E-01
95675;9.3845111E-01
95700;9.3845159E-01
95725;9.3845207E-01
95750;9.3845255E-01
95775;9.3845303E-01
95800;9.3845351E-01
95825;9.3845399E-01
95850;9.3845447E-01
95875;9.3845494E-01
95900;9.3845542E-01
95925;9.3845589E-01
95950;9.3845636E-01
95975;9.3845684E-01
96000;9.3845731E-01
96025;9.3845778E-01
96050;9.3845824E-01
96075;9.3845871E-01
96100;9.3845918E-01
96125;9.3845964E-01
96150;9.3846011E-01
96175;9.3846057E-01
96200;9.3846103E-01
96225;9.3846150E-01
96250;9.3846196E-01
96275;9.3846242E-01
96300;9.3846288E-01
96325;9.3846333E-01
96350;9.3846379E-01
96375;9.3846425E-01
96400;9.3846470E-01
96425;9.3846515E-01
96450;9.3846561E-01
96475;9.3846606E-01
96500;9.3846651E-01
96525;9.3846696E-01
96550;9.3846741E-01
96575;9.3846786E-01
96600;9.3846830E-01
96625;9.3846875E-01
96650;9.3846919E-01
96675;9.3846964E-01
96700;9.3847008E-01
96725;9.3847052E-01
96750;9.3847096E-01
96775;9.3847140E-01
96800;9.3847184E-01
96825;9.3847228E-01
96850;9.3847272E-01
96875;9.3847316E-01
96900;9.3847359E-01
96925;9.3847403E-01
96950;9.3847446E-01
96975;9.3847489E-01
97000;9.3847533E-01
97025;9.3847576E-01
97050;9.3847619E-01
97075;9.3847662E-01
97100;9.3847704E-01
97125;9.3847747E-01
97150;9.3847790E-01
97175;9.3847832E-01
97200;9.3847875E-01
97225;9.3847917E-01
97250;9.3847959E-01
97275;9.3848002E-01
97300;9.3848044E-01
97325;9.3848086E-01
97350;9.3848127E-01
97375;9.3848169E-01
97400;9.3848211E-01
97425;9.3848253E-01
97450;9.3848294E-01
97475;9.3848336E-01
97500;9.3848377E-01
97525;9.3848418E-01
97550;9.3848460E-01
97575;9.3848501E-01
97600;9.3848542E-01
97625;9.3848583E-01
97650;9.3848623E-01
97675;9.3848664E-01
97700;9.3848705E-01
97725;9.3848745E-01
97750;9.3848786E-01
97775;9.3848826E-01
97800;9.3848867E-01
97825;9.3848907E-01
97850;9.3848947E-01
97875;9.3848987E-01
97900;9.3849027E-01
97925;9.3849067E-01
97950;9.3849107E-01
97975;9.3849146E-01
98000;9.3849186E-01
98025;9.3849226E-01
98050;9.3849265E-01
98075;9.3849304E-01
98100;9.3849344E-01
98125;9.3849383E-01
98150;9.3849422E-01
98175;9.3849461E-01
98200;9.3849500E-01
98225;9.3849539E-01
98250;9.3849578E-01
98275;9.3849616E-01
98300;9.3849655E-01
98325;9.3849694E-01
98350;9.3849732E-01
98375;9.3849770E-01
98400;9.3849809E-01
98425;9.3849847E-01
98450;9.3849885E-01
98475;9.3849923E-01
98500;9.3849961E-01
98525;9.3849999E-01
98550;9.3850037E-01
98575;9.3850074E-01
98600;9.3850112E-01
98625;9.3850150E-01
98650;9.3850187E-01
98675;9.3850224E-01
98700;9.3850262E-01
98725;9.3850299E-01
98750;9.3850336E-01
98775;9.3850373E-01
98800;9.3850410E-01
98825;9.3850447E-01
98850;9.3850484E-01
98875;9.3850521E-01
98900;9.3850557E-01
98925;9.3850594E-01
98950;9.3850631E-01
98975;9.3850667E-01
99000;9.3850703E-01
99025;9.3850740E-01
99050;9.3850776E-01
99075;9.3850812E-01
99100;9.3850848E-01
99125;9.3850884E-01
99150;9.3850920E-01
99175;9.3850956E-01
99200;9.3850992E-01
99225;9.3851027E-01
99250;9.3851063E-01
99275;9.3851098E-01
99300;9.3851134E-01
99325;9.3851169E-01
99350;9.3851204E-01
99375;9.3851240E-01
99400;9.3851275E-01
99425;9.3851310E-01
99450;9.3851345E-01
99475;9.3851380E-01
99500;9.3851415E-01
99525;9.3851449E-01
99550;9.3851484E-01
99575;9.3851519E-01
99600;9.3851553E-01
99625;9.3851588E-01
99650;9.3851622E-01
99675;9.3851656E-01
99700;9.3851691E-01
99725;9.3851725E-01
99750;9.3851759E-01
99775;9.3851793E-01
99800;9.3851827E-01
99825;9.3851861E-01
99850;9.3851894E-01
99875;9.3851928E-01
99900;9.3851962E-01
99925;9.3851995E-01
99950;9.3852029E-01
99975;9.3852062E-01
100000;9.3852096E-01
100025;9.3852129E-01
100050;9.3852162E-01
100075;9.3852195E-01
100100;9.3852229E-01
100125;9.3852262E-01
100150;9.3852294E-01
100175;9.3852327E-01
100200;9.3852360E-01
100225;9.3852393E-01
100250;9.3852426E-01
100275;9.3852458E-01
100300;9.3852491E-01
100325;9.3852523E-01
100350;9.3852555E-01
100375;9.3852588E-01
100400;9.3852620E-01
100425;9.3852652E-01
100450;9.3852684E-01
100475;9.3852716E-01
100500;9.3852748E-01
100525;9.3852780E-01
100550;9.3852812E-01
100575;9.3852844E-01
100600;9.3852875E-01
100625;9.3852907E-01
100650;9.3852939E-01
100675;9.3852970E-01
100700;9.3853002E-01
100725;9.3853033E-01
100750;9.3853064E-01
100775;9.3853095E-01
100800;9.3853127E-01
100825;9.3853158E-01
100850;9.3853189E-01
100875;9.3853220E-01
100900;9.3853251E-01
100925;9.3853281E-01
100950;9.3853312E-01
100975;9.3853343E-01
101000;9.3853373E-01
101025;9.3853404E-01
101050;9.3853434E-01
101075;9.3853465E-01
101100;9.3853495E-01
101125;9.3853526E-01
101150;9.3853556E-01
101175;9.3853586E-01
101200;9.3853616E-01
101225;9.3853646E-01
101250;9.3853676E-01
101275;9.3853706E-01
101300;9.3853736E-01
101325;9.3853766E-01
101350;9.3853795E-01
101375;9.3853825E-01
101400;9.3853855E-01
101425;9.3853884E-01
101450;9.3853913E-01
101475;9.3853943E-01
101500;9.3853972E-01
101525;9.3854001E-01
101550;9.3854031E-01
101575;9.3854060E-01
101600;9.3854089E-01
101625;9.3854118E-01
101650;9.3854147E-01
101675;9.3854176E-01
101700;9.3854205E-01
101725;9.3854233E-01
101750;9.3854262E-01
101775;9.3854291E-01
101800;9.3854319E-01
101825;9.3854348E-01
101850;9.3854376E-01
101875;9.3854405E-01
101900;9.3854433E-01
101925;9.3854461E-01
101950;9.3854490E-01
101975;9.3854518E-01
102000;9.3854546E-01
102025;9.3854574E-01
102050;9.3854602E-01
102075;9.3854630E-01
102100;9.3854658E-01
102125;9.3854685E-01
102150;9.3854713E-01
102175;9.3854741E-01
102200;9.3854768E-01
102225;9.3854796E-01
102250;9.3854824E-01
102275;9.3854851E-01
102300;9.3854878E-01
102325;9.3854906E-01
102350;9.3854933E-01
102375;9.3854960E-01
102400;9.3854987E-01
102425;9.3855014E-01
102450;9.3855041E-01
102475;9.3855068E-01
102500;9.3855095E-01
102525;9.3855122E-01
102550;9.3855149E-01
102575;9.3855176E-01
102600;9.3855202E-01
102625;9.3855229E-01
102650;9.3855256E-01
102675;9.3855282E-01
102700;9.3855309E-01
102725;9.3855335E-01
102750;9.3855361E-01
102775;9.3855388E-01
102800;9.3855414E-01
102825;9.3855440E-01
102850;9.3855466E-01
102875;9.3855492E-01
102900;9.3855518E-01
102925;9.3855544E-01
102950;9.3855570E-01
102975;9.3855596E-01
103000;9.3855622E-01
103025;9.3855647E-01
103050;9.3855673E-01
103075;9.3855699E-01
103100;9.3855724E-01
103125;9.3855750E-01
103150;9.3855775E-01
103175;9.3855801E-01
103200;9.3855826E-01
103225;9.3855851E-01
103250;9.3855877E-01
103275;9.3855902E-01
103300;9.3855927E-01
103325;9.3855952E-01
103350;9.3855977E-01
103375;9.3856002E-01
103400;9.3856027E-01
103425;9.3856052E-01
103450;9.3856077E-01
103475;9.3856101E-01
103500;9.3856126E-01
103525;9.3856151E-01
103550;9.3856175E-01
103575;9.3856200E-01
103600;9.3856224E-01
103625;9.3856249E-01
103650;9.3856273E-01
103675;9.3856297E-01
103700;9.3856322E-01
103725;9.3856346E-01
103750;9.3856370E-01
103775;9.3856394E-01
103800;9.3856418E-01
103825;9.3856442E-01
103850;9.3856466E-01
103875;9.3856490E-01
103900;9.3856514E-01
103925;9.3856538E-01
103950;9.3856562E-01
103975;9.3856585E-01
104000;9.3856609E-01
104025;9.3856633E-01
104050;9.3856656E-01
104075;9.3856680E-01
104100;9.3856703E-01
104125;9.3856727E-01
104150;9.3856750E-01
104175;9.3856773E-01
104200;9.3856796E-01
104225;9.3856820E-01
104250;9.3856843E-01
104275;9.3856866E-01
104300;9.3856889E-01
104325;9.3856912E-01
104350;9.3856935E-01
104375;9.3856958E-01
104400;9.3856981E-01
104425;9.3857004E-01
104450;9.3857026E-01
104475;9.3857049E-01
104500;9.3857072E-01
104525;9.3857094E-01
104550;9.3857117E-01
104575;9.3857139E-01
104600;9.3857162E-01
104625;9.3857184E-01
104650;9.3857207E-01
104675;9.3857229E-01
104700;9.3857251E-01
104725;9.3857274E-01
104750;9.3857296E-01
104775;9.3857318E-01
104800;9.3857340E-01
104825;9.3857362E-01
104850;9.3857384E-01
104875;9.3857406E-01
104900;9.3857428E-01
104925;9.3857450E-01
104950;9.3857471E-01
104975;9.3857493E-01
105000;9.3857515E-01
105025;9.3857537E-01
105050;9.3857558E-01
105075;9.3857580E-01
105100;9.3857601E-01
105125;9.3857623E-01
105150;9.3857644E-01
105175;9.3857666E-01
105200;9.3857687E-01
105225;9.3857708E-01
105250;9.3857730E-01
105275;9.3857751E-01
105300;9.3857772E-01
105325;9.3857793E-01
105350;9.3857814E-01
105375;9.3857835E-01
105400;9.3857856E-01
105425;9.3857877E-01
105450;9.3857898E-01
105475;9.3857919E-01
105500;9.3857940E-01
105525;9.3857960E-01
105550;9.3857981E-01
105575;9.3858002E-01
105600;9.3858022E-01
105625;9.3858043E-01
105650;9.3858063E-01
105675;9.3858084E-01
105700;9.3858104E-01
105725;9.3858125E-01
105750;9.3858145E-01
105775;9.3858165E-01
105800;9.3858186E-01
105825;9.3858206E-01
105850;9.3858226E-01
105875;9.3858246E-01
105900;9.3858266E-01
105925;9.3858286E-01
105950;9.3858306E-01
105975;9.3858326E-01
106000;9.3858346E-01
106025;9.3858366E-01
106050;9.3858386E-01
106075;9.3858406E-01
106100;9.3858426E-01
106125;9.3858445E-01
106150;9.3858465E-01
106175;9.3858485E-01
106200;9.3858504E-01
106225;9.3858524E-01
106250;9.3858543E-01
106275;9.3858563E-01
106300;9.3858582E-01
106325;9.3858601E-01
106350;9.3858621E-01
106375;9.3858640E-01
106400;9.3858659E-01
106425;9.3858678E-01
106450;9.3858698E-01
106475;9.3858717E-01
106500;9.3858736E-01
106525;9.3858755E-01
106550;9.3858774E-01
106575;9.3858793E-01
106600;9.3858812E-01
106625;9.3858831E-01
106650;9.3858850E-01
106675;9.3858868E-01
106700;9.3858887E-01
106725;9.3858906E-01
106750;9.3858924E-01
106775;9.3858943E-01
106800;9.3858962E-01
106825;9.3858980E-01
106850;9.3858999E-01
106875;9.3859017E-01
106900;9.3859036E-01
106925;9.3859054E-01
106950;9.3859073E-01
106975;9.3859091E-01
107000;9.3859109E-01
107025;9.3859127E-01
107050;9.3859146E-01
107075;9.3859164E-01
107100;9.3859182E-01
107125;9.3859200E-01
107150;9.3859218E-01
107175;9.3859236E-01
107200;9.3859254E-01
107225;9.3859272E-01
107250;9.3859290E-01
107275;9.3859308E-01
107300;9.3859325E-01
107325;9.3859343E-01
107350;9.3859361E-01
107375;9.3859379E-01
107400;9.3859396E-01
107425;9.3859414E-01
107450;9.3859432E-01
107475;9.3859449E-01
107500;9.3859467E-01
107525;9.3859484E-01
107550;9.3859502E-01
107575;9.3859519E-01
107600;9.3859536E-01
107625;9.3859554E-01
107650;9.3859571E-01
107675;9.3859588E-01
107700;9.3859605E-01
107725;9.3859623E-01
107750;9.3859640E-01
107775;9.3859657E-01
107800;9.3859674E-01
107825;9.3859691E-01
107850;9.3859708E-01
107875;9.3859725E-01
107900;9.3859742E-01
107925;9.3859759E-01
107950;9.3859776E-01
107975;9.3859792E-01
108000;9.3859809E-01
108025;9.3859826E-01
108050;9.3859843E-01
108075;9.3859859E-01
108100;9.3859876E-01
108125;9.3859892E-01
108150;9.3859909E-01
108175;9.3859926E-01
108200;9.3859942E-01
108225;9.3859959E-01
108250;9.3859975E-01
108275;9.3859991E-01
108300;9.3860008E-01
108325;9.3860024E-01
108350;9.3860040E-01
108375;9.3860057E-01
108400;9.3860073E-01
108425;9.3860089E-01
108450;9.3860105E-01
108475;9.3860121E-01
108500;9.3860137E-01
108525;9.3860153E-01
108550;9.3860169E-01
108575;9.3860185E-01
108600;9.3860201E-01
108625;9.3860217E-01
108650;9.3860233E-01
108675;9.3860249E-01
108700;9.3860265E-01
108725;9.3860280E-01
108750;9.3860296E-01
108775;9.3860312E-01
108800;9.3860327E-01
108825;9.3860343E-01
108850;9.3860359E-01
108875;9.3860374E-01
108900;9.3860390E-01
108925;9.3860405E-01
108950;9.3860421E-01
108975;9.3860436E-01
109000;9.3860452E-01
109025;9.3860467E-01
109050;9.3860482E-01
109075;9.3860497E-01
109100;9.3860513E-01
109125;9.3860528E-01
109150;9.3860543E-01
109175;9.3860558E-01
109200;9.3860573E-01
109225;9.3860589E-01
109250;9.3860604E-01
109275;9.3860619E-01
109300;9.3860634E-01
109325;9.3860649E-01
109350;9.3860664E-01
109375;9.3860679E-01
109400;9.3860693E-01
109425;9.3860708E-01
109450;9.3860723E-01
109475;9.3860738E-01
109500;9.3860753E-01
109525;9.3860767E-01
109550;9.3860782E-01
109575;9.3860797E-01
109600;9.3860811E-01
109625;9.3860826E-01
109650;9.3860840E-01
109675;9.3860855E-01
109700;9.3860869E-01
109725;9.3860884E-01
109750;9.3860898E-01
109775;9.3860913E-01
109800;9.3860927E-01
109825;9.3860941E-01
109850;9.3860956E-01
109875;9.3860970E-01
109900;9.3860984E-01
109925;9.3860998E-01
109950;9.3861013E-01
109975;9.3861027E-01
110000;9.3861041E-01
110025;9.3861055E-01
110050;9.3861069E-01
110075;9.3861083E-01
110100;9.3861097E-01
110125;9.3861111E-01
110150;9.3861125E-01
110175;9.3861139E-01
110200;9.3861153E-01
110225;9.3861167E-01
110250;9.3861181E-01
110275;9.3861194E-01
110300;9.3861208E-01
110325;9.3861222E-01
110350;9.3861236E-01
110375;9.3861249E-01
110400;9.3861263E-01
110425;9.3861277E-01
110450;9.3861290E-01
110475;9.3861304E-01
110500;9.3861317E-01
110525;9.3861331E-01
110550;9.3861344E-01
110575;9.3861358E-01
110600;9.3861371E-01
110625;9.3861384E-01
110650;9.3861398E-01
110675;9.3861411E-01
110700;9.3861424E-01
110725;9.3861438E-01
110750;9.3861451E-01
110775;9.3861464E-01
110800;9.3861477E-01
110825;9.3861491E-01
110850;9.3861504E-01
110875;9.3861517E-01
110900;9.3861530E-01
110925;9.3861543E-01
110950;9.3861556E-01
110975;9.3861569E-01
111000;9.3861582E-01
111025;9.3861595E-01
111050;9.3861608E-01
111075;9.3861621E-01
111100;9.3861633E-01
111125;9.3861646E-01
111150;9.3861659E-01
111175;9.3861672E-01
111200;9.3861685E-01
111225;9.3861697E-01
111250;9.3861710E-01
111275;9.3861723E-01
111300;9.3861735E-01
111325;9.3861748E-01
111350;9.3861760E-01
111375;9.3861773E-01
111400;9.3861786E-01
111425;9.3861798E-01
111450;9.3861811E-01
111475;9.3861823E-01
111500;9.3861835E-01
111525;9.3861848E-01
111550;9.3861860E-01
111575;9.3861872E-01
111600;9.3861885E-01
111625;9.3861897E-01
111650;9.3861909E-01
111675;9.3861922E-01
111700;9.3861934E-01
111725;9.3861946E-01
111750;9.3861958E-01
111775;9.3861970E-01
111800;9.3861982E-01
111825;9.3861994E-01
111850;9.3862006E-01
111875;9.3862018E-01
111900;9.3862030E-01
111925;9.3862042E-01
111950;9.3862054E-01
111975;9.3862066E-01
112000;9.3862078E-01
112025;9.3862090E-01
112050;9.3862102E-01
112075;9.3862114E-01
112100;9.3862126E-01
112125;9.3862137E-01
112150;9.3862149E-01
112175;9.3862161E-01
112200;9.3862172E-01
112225;9.3862184E-01
112250;9.3862196E-01
112275;9.3862207E-01
112300;9.3862219E-01
112325;9.3862231E-01
112350;9.3862242E-01
112375;9.3862254E-01
112400;9.3862265E-01
112425;9.3862277E-01
112450;9.3862288E-01
112475;9.3862299E-01
112500;9.3862311E-01
112525;9.3862322E-01
112550;9.3862334E-01
112575;9.3862345E-01
112600;9.3862356E-01
112625;9.3862367E-01
112650;9.3862379E-01
112675;9.3862390E-01
112700;9.3862401E-01
112725;9.3862412E-01
112750;9.3862423E-01
112775;9.3862435E-01
112800;9.3862446E-01
112825;9.3862457E-01
112850;9.3862468E-01
112875;9.3862479E-01
112900;9.3862490E-01
112925;9.3862501E-01
112950;9.3862512E-01
112975;9.3862523E-01
113000;9.3862534E-01
113025;9.3862545E-01
113050;9.3862555E-01
113075;9.3862566E-01
113100;9.3862577E-01
113125;9.3862588E-01
113150;9.3862599E-01
113175;9.3862609E-01
113200;9.3862620E-01
113225;9.3862631E-01
113250;9.3862642E-01
113275;9.3862652E-01
113300;9.3862663E-01
113325;9.3862673E-01
113350;9.3862684E-01
113375;9.3862695E-01
113400;9.3862705E-01
113425;9.3862716E-01
113450;9.3862726E-01
113475;9.3862737E-01
113500;9.3862747E-01
113525;9.3862758E-01
113550;9.3862768E-01
113575;9.3862778E-01
113600;9.3862789E-01
113625;9.3862799E-01
113650;9.3862809E-01
113675;9.3862820E-01
113700;9.3862830E-01
113725;9.3862840E-01
113750;9.3862851E-01
113775;9.3862861E-01
113800;9.3862871E-01
113825;9.3862881E-01
113850;9.3862891E-01
113875;9.3862901E-01
113900;9.3862911E-01
113925;9.3862922E-01
113950;9.3862932E-01
113975;9.3862942E-01
114000;9.3862952E-01
114025;9.3862962E-01
114050;9.3862972E-01
114075;9.3862982E-01
114100;9.3862992E-01
114125;9.3863001E-01
114150;9.3863011E-01
114175;9.3863021E-01
114200;9.3863031E-01
114225;9.3863041E-01
114250;9.3863051E-01
114275;9.3863060E-01
114300;9.3863070E-01
114325;9.3863080E-01
114350;9.3863090E-01
114375;9.3863099E-01
114400;9.3863109E-01
114425;9.3863119E-01
114450;9.3863128E-01
114475;9.3863138E-01
114500;9.3863148E-01
114525;9.3863157E-01
114550;9.3863167E-01
114575;9.3863176E-01
114600;9.3863186E-01
114625;9.3863195E-01
114650;9.3863205E-01
114675;9.3863214E-01
114700;9.3863224E-01
114725;9.3863233E-01
114750;9.3863242E-01
114775;9.3863252E-01
114800;9.3863261E-01
114825;9.3863270E-01
114850;9.3863280E-01
114875;9.3863289E-01
114900;9.3863298E-01
114925;9.3863308E-01
114950;9.3863317E-01
