time, s;kernel_m_dot_m, 1/s
29150;8.6596251E-06
29175;8.6451226E-06
29200;8.6306442E-06
29225;8.6161901E-06
29250;8.6017603E-06
29275;8.5873546E-06
29300;8.5729729E-06
29325;8.5586155E-06
29350;8.5442821E-06
29375;8.5299729E-06
29400;8.5156873E-06
29425;8.5014256E-06
29450;8.4871881E-06
29475;8.4729744E-06
29500;8.4587843E-06
29525;8.4446181E-06
29550;8.4304756E-06
29575;8.4163568E-06
29600;8.4022616E-06
29625;8.3881900E-06
29650;8.3741420E-06
29675;8.3601176E-06
29700;8.3461167E-06
29725;8.3321390E-06
29750;8.3181849E-06
29775;8.3042542E-06
29800;8.2903467E-06
29825;8.2764626E-06
29850;8.2626016E-06
29875;8.2487640E-06
29900;8.2349495E-06
29925;8.2211582E-06
29950;8.2073899E-06
29975;8.1936446E-06
30000;8.1799224E-06
30025;8.1662233E-06
30050;8.1525470E-06
30075;8.1388937E-06
30100;8.1252632E-06
30125;8.1116554E-06
30150;8.0980706E-06
30175;8.0845085E-06
30200;8.0709691E-06
30225;8.0574523E-06
30250;8.0439583E-06
30275;8.0304867E-06
30300;8.0170379E-06
30325;8.0036114E-06
30350;7.9902075E-06
30375;7.9768260E-06
30400;7.9634669E-06
30425;7.9501302E-06
30450;7.9368158E-06
30475;7.9235237E-06
30500;7.9102540E-06
30525;7.8970063E-06
30550;7.8837811E-06
30575;7.8705778E-06
30600;7.8573965E-06
30625;7.8442376E-06
30650;7.8311006E-06
30675;7.8179856E-06
30700;7.8048924E-06
30725;7.7918213E-06
30750;7.7787722E-06
30775;7.7657447E-06
30800;7.7527392E-06
30825;7.7397554E-06
30850;7.7267934E-06
30875;7.7138530E-06
30900;7.7009343E-06
30925;7.6880373E-06
30950;7.6751619E-06
30975;7.6623080E-06
31000;7.6494758E-06
31025;7.6366648E-06
31050;7.6238755E-06
31075;7.6111075E-06
31100;7.5983609E-06
31125;7.5856357E-06
31150;7.5729318E-06
31175;7.5602491E-06
31200;7.5475876E-06
31225;7.5349474E-06
31250;7.5223284E-06
31275;7.5097304E-06
31300;7.4971537E-06
31325;7.4845980E-06
31350;7.4720632E-06
31375;7.4595496E-06
31400;7.4470567E-06
31425;7.4345849E-06
31450;7.4221340E-06
31475;7.4097039E-06
31500;7.3972945E-06
31525;7.3849059E-06
31550;7.3725382E-06
31575;7.3601912E-06
31600;7.3478647E-06
31625;7.3355591E-06
31650;7.3232741E-06
31675;7.3110095E-06
31700;7.2987654E-06
31725;7.2865420E-06
31750;7.2743390E-06
31775;7.2621564E-06
31800;7.2499941E-06
31825;7.2378523E-06
31850;7.2257309E-06
31875;7.2136297E-06
31900;7.2015488E-06
31925;7.1894880E-06
31950;7.1774476E-06
31975;7.1654273E-06
32000;7.1534271E-06
32025;7.1414470E-06
32050;7.1294869E-06
32075;7.1175469E-06
32100;7.1056269E-06
32125;7.0937269E-06
32150;7.0818468E-06
32175;7.0699866E-06
32200;7.0581462E-06
32225;7.0463258E-06
32250;7.0345250E-06
32275;7.0227441E-06
32300;7.0109828E-06
32325;6.9992413E-06
32350;6.9875193E-06
32375;6.9758171E-06
32400;6.9641345E-06
32425;6.9524714E-06
32450;6.9408280E-06
32475;6.9292039E-06
32500;6.9175993E-06
32525;6.9060141E-06
32550;6.8944484E-06
32575;6.8829020E-06
32600;6.8713750E-06
32625;6.8598672E-06
32650;6.8483788E-06
32675;6.8369095E-06
32700;6.8254596E-06
32725;6.8140287E-06
32750;6.8026170E-06
32775;6.7912243E-06
32800;6.7798508E-06
32825;6.7684965E-06
32850;6.7571610E-06
32875;6.7458445E-06
32900;6.7345470E-06
32925;6.7232686E-06
32950;6.7120088E-06
32975;6.7007679E-06
33000;6.6895460E-06
33025;6.6783427E-06
33050;6.6671583E-06
33075;6.6559926E-06
33100;6.6448455E-06
33125;6.6337172E-06
33150;6.6226075E-06
33175;6.6115164E-06
33200;6.6004438E-06
33225;6.5893898E-06
33250;6.5783543E-06
33275;6.5673374E-06
33300;6.5563388E-06
33325;6.5453587E-06
33350;6.5343970E-06
33375;6.5234536E-06
33400;6.5125285E-06
33425;6.5016218E-06
33450;6.4907332E-06
33475;6.4798630E-06
33500;6.4690111E-06
33525;6.4581771E-06
33550;6.4473614E-06
33575;6.4365638E-06
33600;6.4257842E-06
33625;6.4150227E-06
33650;6.4042793E-06
33675;6.3935537E-06
33700;6.3828462E-06
33725;6.3721568E-06
33750;6.3614850E-06
33775;6.3508313E-06
33800;6.3401952E-06
33825;6.3295771E-06
33850;6.3189767E-06
33875;6.3083941E-06
33900;6.2978292E-06
33925;6.2872821E-06
33950;6.2767525E-06
33975;6.2662406E-06
34000;6.2557464E-06
34025;6.2452696E-06
34050;6.2348104E-06
34075;6.2243688E-06
34100;6.2139447E-06
34125;6.2035379E-06
34150;6.1931486E-06
34175;6.1827767E-06
34200;6.1724224E-06
34225;6.1620850E-06
34250;6.1517652E-06
34275;6.1414627E-06
34300;6.1311774E-06
34325;6.1209094E-06
34350;6.1106583E-06
34375;6.1004246E-06
34400;6.0902081E-06
34425;6.0800085E-06
34450;6.0698262E-06
34475;6.0596608E-06
34500;6.0495125E-06
34525;6.0393812E-06
34550;6.0292668E-06
34575;6.0191694E-06
34600;6.0090889E-06
34625;5.9990253E-06
34650;5.9889785E-06
34675;5.9789485E-06
34700;5.9689354E-06
34725;5.9589389E-06
34750;5.9489593E-06
34775;5.9389964E-06
34800;5.9290502E-06
34825;5.9191205E-06
34850;5.9092076E-06
34875;5.8993113E-06
34900;5.8894315E-06
34925;5.8795683E-06
34950;5.8697215E-06
34975;5.8598913E-06
35000;5.8500775E-06
35025;5.8402802E-06
35050;5.8304993E-06
35075;5.8207348E-06
35100;5.8109866E-06
35125;5.8012547E-06
35150;5.7915392E-06
35175;5.7818399E-06
35200;5.7721568E-06
35225;5.7624901E-06
35250;5.7528394E-06
35275;5.7432048E-06
35300;5.7335865E-06
35325;5.7239843E-06
35350;5.7143981E-06
35375;5.7048281E-06
35400;5.6952740E-06
35425;5.6857359E-06
35450;5.6762138E-06
35475;5.6667077E-06
35500;5.6572174E-06
35525;5.6477432E-06
35550;5.6382846E-06
35575;5.6288421E-06
35600;5.6194152E-06
35625;5.6100042E-06
35650;5.6006089E-06
35675;5.5912293E-06
35700;5.5818655E-06
35725;5.5725174E-06
35750;5.5631849E-06
35775;5.5538681E-06
35800;5.5445668E-06
35825;5.5352811E-06
35850;5.5260110E-06
35875;5.5167564E-06
35900;5.5075173E-06
35925;5.4982936E-06
35950;5.4890855E-06
35975;5.4798927E-06
36000;5.4707154E-06
36025;5.4615533E-06
36050;5.4524067E-06
36075;5.4432753E-06
36100;5.4341594E-06
36125;5.4250586E-06
36150;5.4159730E-06
36175;5.4069028E-06
36200;5.3978476E-06
36225;5.3888075E-06
36250;5.3797827E-06
36275;5.3707731E-06
36300;5.3617785E-06
36325;5.3527989E-06
36350;5.3438344E-06
36375;5.3348849E-06
36400;5.3259503E-06
36425;5.3170308E-06
36450;5.3081261E-06
36475;5.2992365E-06
36500;5.2903617E-06
36525;5.2815017E-06
36550;5.2726567E-06
36575;5.2638263E-06
36600;5.2550108E-06
36625;5.2462101E-06
36650;5.2374241E-06
36675;5.2286528E-06
36700;5.2198962E-06
36725;5.2111542E-06
36750;5.2024269E-06
36775;5.1937142E-06
36800;5.1850162E-06
36825;5.1763326E-06
36850;5.1676636E-06
36875;5.1590093E-06
36900;5.1503692E-06
36925;5.1417437E-06
36950;5.1331326E-06
36975;5.1245360E-06
37000;5.1159539E-06
37025;5.1073859E-06
37050;5.0988324E-06
37075;5.0902932E-06
37100;5.0817683E-06
37125;5.0732577E-06
37150;5.0647614E-06
37175;5.0562792E-06
37200;5.0478113E-06
37225;5.0393575E-06
37250;5.0309179E-06
37275;5.0224925E-06
37300;5.0140811E-06
37325;5.0056839E-06
37350;4.9973008E-06
37375;4.9889316E-06
37400;4.9805765E-06
37425;4.9722353E-06
37450;4.9639082E-06
37475;4.9555948E-06
37500;4.9472956E-06
37525;4.9390102E-06
37550;4.9307386E-06
37575;4.9224810E-06
37600;4.9142371E-06
37625;4.9060071E-06
37650;4.8977908E-06
37675;4.8895884E-06
37700;4.8813995E-06
37725;4.8732246E-06
37750;4.8650631E-06
37775;4.8569155E-06
37800;4.8487814E-06
37825;4.8406611E-06
37850;4.8325542E-06
37875;4.8244610E-06
37900;4.8163813E-06
37925;4.8083151E-06
37950;4.8002624E-06
37975;4.7922233E-06
38000;4.7841976E-06
38025;4.7761853E-06
38050;4.7681864E-06
38075;4.7602010E-06
38100;4.7522289E-06
38125;4.7442702E-06
38150;4.7363249E-06
38175;4.7283927E-06
38200;4.7204740E-06
38225;4.7125684E-06
38250;4.7046761E-06
38275;4.6967971E-06
38300;4.6889311E-06
38325;4.6810784E-06
38350;4.6732389E-06
38375;4.6654125E-06
38400;4.6575991E-06
38425;4.6497989E-06
38450;4.6420116E-06
38475;4.6342376E-06
38500;4.6264764E-06
38525;4.6187283E-06
38550;4.6109932E-06
38575;4.6032709E-06
38600;4.5955617E-06
38625;4.5878653E-06
38650;4.5801819E-06
38675;4.5725113E-06
38700;4.5648536E-06
38725;4.5572086E-06
38750;4.5495765E-06
38775;4.5419572E-06
38800;4.5343507E-06
38825;4.5267568E-06
38850;4.5191757E-06
38875;4.5116073E-06
38900;4.5040515E-06
38925;4.4965084E-06
38950;4.4889780E-06
38975;4.4814601E-06
39000;4.4739549E-06
39025;4.4664622E-06
39050;4.4589820E-06
39075;4.4515145E-06
39100;4.4440594E-06
39125;4.4366167E-06
39150;4.4291866E-06
39175;4.4217688E-06
39200;4.4143636E-06
39225;4.4069707E-06
39250;4.3995902E-06
39275;4.3922220E-06
39300;4.3848662E-06
39325;4.3775228E-06
39350;4.3701915E-06
39375;4.3628727E-06
39400;4.3555660E-06
39425;4.3482716E-06
39450;4.3409894E-06
39475;4.3337194E-06
39500;4.3264616E-06
39525;4.3192159E-06
39550;4.3119823E-06
39575;4.3047609E-06
39600;4.2975516E-06
39625;4.2903543E-06
39650;4.2831691E-06
39675;4.2759959E-06
39700;4.2688348E-06
39725;4.2616857E-06
39750;4.2545485E-06
39775;4.2474232E-06
39800;4.2403099E-06
39825;4.2332085E-06
39850;4.2261190E-06
39875;4.2190413E-06
39900;4.2119755E-06
39925;4.2049217E-06
39950;4.1978795E-06
39975;4.1908492E-06
40000;4.1838306E-06
40025;4.1768238E-06
40050;4.1698288E-06
40075;4.1628454E-06
40100;4.1558737E-06
40125;4.1489137E-06
40150;4.1419654E-06
40175;4.1350287E-06
40200;4.1281037E-06
40225;4.1211902E-06
40250;4.1142883E-06
40275;4.1073979E-06
40300;4.1005192E-06
40325;4.0936518E-06
40350;4.0867960E-06
40375;4.0799518E-06
40400;4.0731189E-06
40425;4.0662976E-06
40450;4.0594876E-06
40475;4.0526890E-06
40500;4.0459018E-06
40525;4.0391260E-06
40550;4.0323616E-06
40575;4.0256084E-06
40600;4.0188667E-06
40625;4.0121360E-06
40650;4.0054168E-06
40675;3.9987088E-06
40700;3.9920120E-06
40725;3.9853265E-06
40750;3.9786521E-06
40775;3.9719889E-06
40800;3.9653369E-06
40825;3.9586960E-06
40850;3.9520663E-06
40875;3.9454476E-06
40900;3.9388400E-06
40925;3.9322435E-06
40950;3.9256581E-06
40975;3.9190836E-06
41000;3.9125201E-06
41025;3.9059677E-06
41050;3.8994263E-06
41075;3.8928958E-06
41100;3.8863762E-06
41125;3.8798676E-06
41150;3.8733698E-06
41175;3.8668829E-06
41200;3.8604070E-06
41225;3.8539418E-06
41250;3.8474874E-06
41275;3.8410439E-06
41300;3.8346112E-06
41325;3.8281893E-06
41350;3.8217781E-06
41375;3.8153776E-06
41400;3.8089879E-06
41425;3.8026088E-06
41450;3.7962404E-06
41475;3.7898827E-06
41500;3.7835357E-06
41525;3.7771993E-06
41550;3.7708735E-06
41575;3.7645583E-06
41600;3.7582537E-06
41625;3.7519596E-06
41650;3.7456761E-06
41675;3.7394030E-06
41700;3.7331405E-06
41725;3.7268885E-06
41750;3.7206469E-06
41775;3.7144158E-06
41800;3.7081952E-06
41825;3.7019850E-06
41850;3.6957851E-06
41875;3.6895956E-06
41900;3.6834165E-06
41925;3.6772478E-06
41950;3.6710894E-06
41975;3.6649413E-06
42000;3.6588035E-06
42025;3.6526760E-06
42050;3.6465587E-06
42075;3.6404517E-06
42100;3.6343549E-06
42125;3.6282684E-06
42150;3.6221919E-06
42175;3.6161257E-06
42200;3.6100697E-06
42225;3.6040237E-06
42250;3.5979881E-06
42275;3.5919624E-06
42300;3.5859468E-06
42325;3.5799412E-06
42350;3.5739458E-06
42375;3.5679604E-06
42400;3.5619850E-06
42425;3.5560197E-06
42450;3.5500642E-06
42475;3.5441188E-06
42500;3.5381834E-06
42525;3.5322578E-06
42550;3.5263422E-06
42575;3.5204366E-06
42600;3.5145407E-06
42625;3.5086549E-06
42650;3.5027787E-06
42675;3.4969125E-06
42700;3.4910561E-06
42725;3.4852095E-06
42750;3.4793727E-06
42775;3.4735457E-06
42800;3.4677285E-06
42825;3.4619210E-06
42850;3.4561231E-06
42875;3.4503350E-06
42900;3.4445567E-06
42925;3.4387879E-06
42950;3.4330289E-06
42975;3.4272794E-06
43000;3.4215397E-06
43025;3.4158095E-06
43050;3.4100889E-06
43075;3.4043780E-06
43100;3.3986765E-06
43125;3.3929846E-06
43150;3.3873023E-06
43175;3.3816295E-06
43200;3.3759661E-06
43225;3.3703123E-06
43250;3.3646679E-06
43275;3.3590330E-06
43300;3.3534075E-06
43325;3.3477914E-06
43350;3.3421848E-06
43375;3.3365875E-06
43400;3.3309996E-06
43425;3.3254210E-06
43450;3.3198518E-06
43475;3.3142920E-06
43500;3.3087414E-06
43525;3.3032001E-06
43550;3.2976682E-06
43575;3.2921455E-06
43600;3.2866320E-06
43625;3.2811277E-06
43650;3.2756328E-06
43675;3.2701469E-06
43700;3.2646703E-06
43725;3.2592029E-06
43750;3.2537446E-06
43775;3.2482954E-06
43800;3.2428554E-06
43825;3.2374244E-06
43850;3.2320026E-06
43875;3.2265899E-06
43900;3.2211862E-06
43925;3.2157915E-06
43950;3.2104059E-06
43975;3.2050294E-06
44000;3.1996618E-06
44025;3.1943032E-06
44050;3.1889536E-06
44075;3.1836129E-06
44100;3.1782813E-06
44125;3.1729585E-06
44150;3.1676446E-06
44175;3.1623397E-06
44200;3.1570436E-06
44225;3.1517563E-06
44250;3.1464780E-06
44275;3.1412085E-06
44300;3.1359478E-06
44325;3.1306959E-06
44350;3.1254528E-06
44375;3.1202185E-06
44400;3.1149930E-06
44425;3.1097762E-06
44450;3.1045682E-06
44475;3.0993688E-06
44500;3.0941782E-06
44525;3.0889963E-06
44550;3.0838230E-06
44575;3.0786585E-06
44600;3.0735025E-06
44625;3.0683553E-06
44650;3.0632165E-06
44675;3.0580865E-06
44700;3.0529650E-06
44725;3.0478521E-06
44750;3.0427478E-06
44775;3.0376519E-06
44800;3.0325647E-06
44825;3.0274859E-06
44850;3.0224157E-06
44875;3.0173539E-06
44900;3.0123007E-06
44925;3.0072559E-06
44950;3.0022195E-06
44975;2.9971917E-06
45000;2.9921721E-06
45025;2.9871610E-06
45050;2.9821583E-06
45075;2.9771640E-06
45100;2.9721780E-06
45125;2.9672005E-06
45150;2.9622312E-06
45175;2.9572702E-06
45200;2.9523176E-06
45225;2.9473732E-06
45250;2.9424372E-06
45275;2.9375094E-06
45300;2.9325898E-06
45325;2.9276785E-06
45350;2.9227754E-06
45375;2.9178805E-06
45400;2.9129939E-06
45425;2.9081153E-06
45450;2.9032451E-06
45475;2.8983829E-06
45500;2.8935288E-06
45525;2.8886830E-06
45550;2.8838452E-06
45575;2.8790155E-06
45600;2.8741940E-06
45625;2.8693804E-06
45650;2.8645750E-06
45675;2.8597776E-06
45700;2.8549882E-06
45725;2.8502068E-06
45750;2.8454335E-06
45775;2.8406682E-06
45800;2.8359108E-06
45825;2.8311614E-06
45850;2.8264200E-06
45875;2.8216865E-06
45900;2.8169609E-06
45925;2.8122432E-06
45950;2.8075335E-06
45975;2.8028316E-06
46000;2.7981376E-06
46025;2.7934515E-06
46050;2.7887732E-06
46075;2.7841027E-06
46100;2.7794401E-06
46125;2.7747853E-06
46150;2.7701382E-06
46175;2.7654990E-06
46200;2.7608675E-06
46225;2.7562438E-06
46250;2.7516278E-06
46275;2.7470196E-06
46300;2.7424190E-06
46325;2.7378262E-06
46350;2.7332411E-06
46375;2.7286637E-06
46400;2.7240939E-06
46425;2.7195317E-06
46450;2.7149772E-06
46475;2.7104303E-06
46500;2.7058911E-06
46525;2.7013595E-06
46550;2.6968354E-06
46575;2.6923189E-06
46600;2.6878100E-06
46625;2.6833086E-06
46650;2.6788148E-06
46675;2.6743285E-06
46700;2.6698497E-06
46725;2.6653784E-06
46750;2.6609146E-06
46775;2.6564582E-06
46800;2.6520094E-06
46825;2.6475680E-06
46850;2.6431340E-06
46875;2.6387075E-06
46900;2.6342884E-06
46925;2.6298766E-06
46950;2.6254722E-06
46975;2.6210753E-06
47000;2.6166857E-06
47025;2.6123034E-06
47050;2.6079286E-06
47075;2.6035609E-06
47100;2.5992007E-06
47125;2.5948477E-06
47150;2.5905021E-06
47175;2.5861636E-06
47200;2.5818325E-06
47225;2.5775086E-06
47250;2.5731920E-06
47275;2.5688825E-06
47300;2.5645804E-06
47325;2.5602854E-06
47350;2.5559976E-06
47375;2.5517170E-06
47400;2.5474435E-06
47425;2.5431772E-06
47450;2.5389181E-06
47475;2.5346661E-06
47500;2.5304212E-06
47525;2.5261834E-06
47550;2.5219527E-06
47575;2.5177291E-06
47600;2.5135126E-06
47625;2.5093031E-06
47650;2.5051007E-06
47675;2.5009053E-06
47700;2.4967169E-06
47725;2.4925356E-06
47750;2.4883613E-06
47775;2.4841939E-06
47800;2.4800336E-06
47825;2.4758802E-06
47850;2.4717337E-06
47875;2.4675942E-06
47900;2.4634617E-06
47925;2.4593360E-06
47950;2.4552173E-06
47975;2.4511055E-06
48000;2.4470005E-06
48025;2.4429024E-06
48050;2.4388112E-06
48075;2.4347268E-06
48100;2.4306493E-06
48125;2.4265787E-06
48150;2.4225147E-06
48175;2.4184577E-06
48200;2.4144074E-06
48225;2.4103639E-06
48250;2.4063272E-06
48275;2.4022972E-06
48300;2.3982740E-06
48325;2.3942576E-06
48350;2.3902478E-06
48375;2.3862448E-06
48400;2.3822484E-06
48425;2.3782589E-06
48450;2.3742759E-06
48475;2.3702996E-06
48500;2.3663300E-06
48525;2.3623670E-06
48550;2.3584107E-06
48575;2.3544610E-06
48600;2.3505179E-06
48625;2.3465813E-06
48650;2.3426515E-06
48675;2.3387282E-06
48700;2.3348114E-06
48725;2.3309012E-06
48750;2.3269976E-06
48775;2.3231004E-06
48800;2.3192099E-06
48825;2.3153259E-06
48850;2.3114483E-06
48875;2.3075772E-06
48900;2.3037126E-06
48925;2.2998545E-06
48950;2.2960029E-06
48975;2.2921577E-06
49000;2.2883189E-06
49025;2.2844866E-06
49050;2.2806607E-06
49075;2.2768412E-06
49100;2.2730281E-06
49125;2.2692214E-06
49150;2.2654210E-06
49175;2.2616271E-06
49200;2.2578395E-06
49225;2.2540582E-06
49250;2.2502832E-06
49275;2.2465146E-06
49300;2.2427523E-06
49325;2.2389962E-06
49350;2.2352465E-06
49375;2.2315031E-06
49400;2.2277659E-06
49425;2.2240350E-06
49450;2.2203103E-06
49475;2.2165919E-06
49500;2.2128797E-06
49525;2.2091737E-06
49550;2.2054739E-06
49575;2.2017803E-06
49600;2.1980929E-06
49625;2.1944117E-06
49650;2.1907367E-06
49675;2.1870678E-06
49700;2.1834050E-06
49725;2.1797484E-06
49750;2.1760979E-06
49775;2.1724535E-06
49800;2.1688152E-06
49825;2.1651830E-06
49850;2.1615569E-06
49875;2.1579369E-06
49900;2.1543229E-06
49925;2.1507150E-06
49950;2.1471131E-06
49975;2.1435173E-06
50000;2.1399274E-06
50025;2.1363436E-06
50050;2.1327658E-06
50075;2.1291940E-06
50100;2.1256282E-06
50125;2.1220683E-06
50150;2.1185144E-06
50175;2.1149664E-06
50200;2.1114245E-06
50225;2.1078884E-06
50250;2.1043582E-06
50275;2.1008340E-06
50300;2.0973157E-06
50325;2.0938032E-06
50350;2.0902966E-06
50375;2.0867959E-06
50400;2.0833011E-06
50425;2.0798121E-06
50450;2.0763290E-06
50475;2.0728517E-06
50500;2.0693802E-06
50525;2.0659146E-06
50550;2.0624547E-06
50575;2.0590006E-06
50600;2.0555524E-06
50625;2.0521099E-06
50650;2.0486731E-06
50675;2.0452421E-06
50700;2.0418169E-06
50725;2.0383974E-06
50750;2.0349836E-06
50775;2.0315756E-06
50800;2.0281732E-06
50825;2.0247766E-06
50850;2.0213856E-06
50875;2.0180003E-06
50900;2.0146207E-06
50925;2.0112468E-06
50950;2.0078784E-06
50975;2.0045158E-06
51000;2.0011588E-06
51025;1.9978074E-06
51050;1.9944615E-06
51075;1.9911214E-06
51100;1.9877868E-06
51125;1.9844577E-06
51150;1.9811343E-06
51175;1.9778164E-06
51200;1.9745041E-06
51225;1.9711973E-06
51250;1.9678961E-06
51275;1.9646004E-06
51300;1.9613102E-06
51325;1.9580256E-06
51350;1.9547464E-06
51375;1.9514727E-06
51400;1.9482045E-06
51425;1.9449418E-06
51450;1.9416845E-06
51475;1.9384327E-06
51500;1.9351863E-06
51525;1.9319454E-06
51550;1.9287099E-06
51575;1.9254799E-06
51600;1.9222552E-06
51625;1.9190359E-06
51650;1.9158220E-06
51675;1.9126135E-06
51700;1.9094104E-06
51725;1.9062127E-06
51750;1.9030203E-06
51775;1.8998332E-06
51800;1.8966515E-06
51825;1.8934751E-06
51850;1.8903041E-06
51875;1.8871383E-06
51900;1.8839779E-06
51925;1.8808227E-06
51950;1.8776728E-06
51975;1.8745282E-06
52000;1.8713889E-06
52025;1.8682548E-06
52050;1.8651259E-06
52075;1.8620023E-06
52100;1.8588840E-06
52125;1.8557708E-06
52150;1.8526629E-06
52175;1.8495602E-06
52200;1.8464627E-06
52225;1.8433704E-06
52250;1.8402832E-06
52275;1.8372012E-06
52300;1.8341244E-06
52325;1.8310527E-06
52350;1.8279862E-06
52375;1.8249248E-06
52400;1.8218685E-06
52425;1.8188174E-06
52450;1.8157714E-06
52475;1.8127304E-06
52500;1.8096946E-06
52525;1.8066638E-06
52550;1.8036381E-06
52575;1.8006175E-06
52600;1.7976020E-06
52625;1.7945915E-06
52650;1.7915860E-06
52675;1.7885856E-06
52700;1.7855902E-06
52725;1.7825998E-06
52750;1.7796144E-06
52775;1.7766340E-06
52800;1.7736586E-06
52825;1.7706882E-06
52850;1.7677228E-06
52875;1.7647623E-06
52900;1.7618068E-06
52925;1.7588563E-06
52950;1.7559106E-06
52975;1.7529699E-06
53000;1.7500342E-06
53025;1.7471033E-06
53050;1.7441774E-06
53075;1.7412564E-06
53100;1.7383402E-06
53125;1.7354290E-06
53150;1.7325226E-06
53175;1.7296211E-06
53200;1.7267244E-06
53225;1.7238326E-06
53250;1.7209457E-06
53275;1.7180635E-06
53300;1.7151862E-06
53325;1.7123137E-06
53350;1.7094461E-06
53375;1.7065832E-06
53400;1.7037251E-06
53425;1.7008718E-06
53450;1.6980234E-06
53475;1.6951796E-06
53500;1.6923406E-06
53525;1.6895064E-06
53550;1.6866769E-06
53575;1.6838522E-06
53600;1.6810322E-06
53625;1.6782169E-06
53650;1.6754063E-06
53675;1.6726005E-06
53700;1.6697993E-06
53725;1.6670029E-06
53750;1.6642111E-06
53775;1.6614239E-06
53800;1.6586415E-06
53825;1.6558638E-06
53850;1.6530906E-06
53875;1.6503221E-06
53900;1.6475583E-06
53925;1.6447990E-06
53950;1.6420444E-06
53975;1.6392945E-06
54000;1.6365491E-06
54025;1.6338083E-06
54050;1.6310721E-06
