time, s;kernel_m_m, 1
130275;1.0302900E+00
130300;1.0302902E+00
130325;1.0302903E+00
130350;1.0302905E+00
130375;1.0302906E+00
130400;1.0302908E+00
130425;1.0302909E+00
130450;1.0302911E+00
130475;1.0302912E+00
130500;1.0302914E+00
130525;1.0302915E+00
130550;1.0302917E+00
130575;1.0302918E+00
130600;1.0302920E+00
130625;1.0302921E+00
130650;1.0302922E+00
130675;1.0302924E+00
130700;1.0302925E+00
130725;1.0302927E+00
130750;1.0302928E+00
130775;1.0302930E+00
130800;1.0302931E+00
130825;1.0302933E+00
130850;1.0302934E+00
130875;1.0302935E+00
130900;1.0302937E+00
130925;1.0302938E+00
130950;1.0302940E+00
130975;1.0302941E+00
131000;1.0302942E+00
131025;1.0302944E+00
131050;1.0302945E+00
131075;1.0302947E+00
131100;1.0302948E+00
131125;1.0302950E+00
131150;1.0302951E+00
131175;1.0302952E+00
131200;1.0302954E+00
131225;1.0302955E+00
131250;1.0302956E+00
131275;1.0302958E+00
131300;1.0302959E+00
131325;1.0302961E+00
131350;1.0302962E+00
131375;1.0302963E+00
131400;1.0302965E+00
131425;1.0302966E+00
131450;1.0302967E+00
131475;1.0302969E+00
131500;1.0302970E+00
131525;1.0302972E+00
131550;1.0302973E+00
131575;1.0302974E+00
131600;1.0302976E+00
131625;1.0302977E+00
131650;1.0302978E+00
131675;1.0302980E+00
131700;1.0302981E+00
131725;1.0302982E+00
131750;1.0302984E+00
131775;1.0302985E+00
131800;1.0302986E+00
131825;1.0302988E+00
131850;1.0302989E+00
131875;1.0302990E+00
131900;1.0302992E+00
131925;1.0302993E+00
131950;1.0302994E+00
131975;1.0302996E+00
132000;1.0302997E+00
132025;1.0302998E+00
132050;1.0303000E+00
132075;1.0303001E+00
132100;1.0303002E+00
132125;1.0303004E+00
132150;1.0303005E+00
132175;1.0303006E+00
132200;1.0303007E+00
132225;1.0303009E+00
132250;1.0303010E+00
132275;1.0303011E+00
132300;1.0303013E+00
132325;1.0303014E+00
132350;1.0303015E+00
132375;1.0303016E+00
132400;1.0303018E+00
132425;1.0303019E+00
132450;1.0303020E+00
132475;1.0303022E+00
132500;1.0303023E+00
132525;1.0303024E+00
132550;1.0303025E+00
132575;1.0303027E+00
132600;1.0303028E+00
132625;1.0303029E+00
132650;1.0303030E+00
132675;1.0303032E+00
132700;1.0303033E+00
132725;1.0303034E+00
132750;1.0303035E+00
132775;1.0303037E+00
132800;1.0303038E+00
132825;1.0303039E+00
132850;1.0303040E+00
132875;1.0303042E+00
132900;1.0303043E+00
132925;1.0303044E+00
132950;1.0303045E+00
132975;1.0303046E+00
133000;1.0303048E+00
133025;1.0303049E+00
133050;1.0303050E+00
133075;1.0303051E+00
133100;1.0303053E+00
133125;1.0303054E+00
133150;1.0303055E+00
133175;1.0303056E+00
133200;1.0303057E+00
133225;1.0303059E+00
133250;1.0303060E+00
133275;1.0303061E+00
133300;1.0303062E+00
133325;1.0303063E+00
133350;1.0303065E+00
133375;1.0303066E+00
133400;1.0303067E+00
133425;1.0303068E+00
133450;1.0303069E+00
133475;1.0303071E+00
133500;1.0303072E+00
133525;1.0303073E+00
133550;1.0303074E+00
133575;1.0303075E+00
133600;1.0303076E+00
133625;1.0303078E+00
133650;1.0303079E+00
133675;1.0303080E+00
133700;1.0303081E+00
133725;1.0303082E+00
133750;1.0303083E+00
133775;1.0303085E+00
133800;1.0303086E+00
133825;1.0303087E+00
133850;1.0303088E+00
133875;1.0303089E+00
133900;1.0303090E+00
133925;1.0303092E+00
133950;1.0303093E+00
133975;1.0303094E+00
134000;1.0303095E+00
134025;1.0303096E+00
134050;1.0303097E+00
134075;1.0303098E+00
134100;1.0303099E+00
134125;1.0303101E+00
134150;1.0303102E+00
134175;1.0303103E+00
134200;1.0303104E+00
134225;1.0303105E+00
134250;1.0303106E+00
134275;1.0303107E+00
134300;1.0303108E+00
134325;1.0303110E+00
134350;1.0303111E+00
134375;1.0303112E+00
134400;1.0303113E+00
134425;1.0303114E+00
134450;1.0303115E+00
134475;1.0303116E+00
134500;1.0303117E+00
134525;1.0303118E+00
134550;1.0303119E+00
134575;1.0303121E+00
134600;1.0303122E+00
134625;1.0303123E+00
134650;1.0303124E+00
134675;1.0303125E+00
134700;1.0303126E+00
134725;1.0303127E+00
134750;1.0303128E+00
134775;1.0303129E+00
134800;1.0303130E+00
134825;1.0303131E+00
134850;1.0303132E+00
134875;1.0303134E+00
134900;1.0303135E+00
134925;1.0303136E+00
134950;1.0303137E+00
134975;1.0303138E+00
135000;1.0303139E+00
135025;1.0303140E+00
135050;1.0303141E+00
135075;1.0303142E+00
135100;1.0303143E+00
135125;1.0303144E+00
135150;1.0303145E+00
135175;1.0303146E+00
135200;1.0303147E+00
135225;1.0303148E+00
135250;1.0303149E+00
135275;1.0303150E+00
135300;1.0303151E+00
135325;1.0303153E+00
135350;1.0303154E+00
135375;1.0303155E+00
135400;1.0303156E+00
135425;1.0303157E+00
135450;1.0303158E+00
135475;1.0303159E+00
135500;1.0303160E+00
135525;1.0303161E+00
135550;1.0303162E+00
135575;1.0303163E+00
135600;1.0303164E+00
135625;1.0303165E+00
135650;1.0303166E+00
135675;1.0303167E+00
135700;1.0303168E+00
135725;1.0303169E+00
135750;1.0303170E+00
135775;1.0303171E+00
135800;1.0303172E+00
135825;1.0303173E+00
135850;1.0303174E+00
135875;1.0303175E+00
135900;1.0303176E+00
135925;1.0303177E+00
135950;1.0303178E+00
135975;1.0303179E+00
136000;1.0303180E+00
136025;1.0303181E+00
136050;1.0303182E+00
136075;1.0303183E+00
136100;1.0303184E+00
136125;1.0303185E+00
136150;1.0303186E+00
136175;1.0303187E+00
136200;1.0303188E+00
136225;1.0303189E+00
136250;1.0303190E+00
136275;1.0303191E+00
136300;1.0303192E+00
136325;1.0303192E+00
136350;1.0303193E+00
136375;1.0303194E+00
136400;1.0303195E+00
136425;1.0303196E+00
136450;1.0303197E+00
136475;1.0303198E+00
136500;1.0303199E+00
136525;1.0303200E+00
136550;1.0303201E+00
136575;1.0303202E+00
136600;1.0303203E+00
136625;1.0303204E+00
136650;1.0303205E+00
136675;1.0303206E+00
136700;1.0303207E+00
136725;1.0303208E+00
136750;1.0303209E+00
136775;1.0303210E+00
136800;1.0303211E+00
136825;1.0303211E+00
136850;1.0303212E+00
136875;1.0303213E+00
136900;1.0303214E+00
136925;1.0303215E+00
136950;1.0303216E+00
136975;1.0303217E+00
137000;1.0303218E+00
137025;1.0303219E+00
137050;1.0303220E+00
137075;1.0303221E+00
137100;1.0303222E+00
137125;1.0303222E+00
137150;1.0303223E+00
137175;1.0303224E+00
137200;1.0303225E+00
137225;1.0303226E+00
137250;1.0303227E+00
137275;1.0303228E+00
137300;1.0303229E+00
137325;1.0303230E+00
137350;1.0303231E+00
137375;1.0303232E+00
137400;1.0303232E+00
137425;1.0303233E+00
137450;1.0303234E+00
137475;1.0303235E+00
137500;1.0303236E+00
137525;1.0303237E+00
137550;1.0303238E+00
137575;1.0303239E+00
137600;1.0303239E+00
137625;1.0303240E+00
137650;1.0303241E+00
137675;1.0303242E+00
137700;1.0303243E+00
137725;1.0303244E+00
137750;1.0303245E+00
137775;1.0303246E+00
137800;1.0303246E+00
137825;1.0303247E+00
137850;1.0303248E+00
137875;1.0303249E+00
137900;1.0303250E+00
137925;1.0303251E+00
137950;1.0303252E+00
137975;1.0303253E+00
138000;1.0303253E+00
138025;1.0303254E+00
138050;1.0303255E+00
138075;1.0303256E+00
138100;1.0303257E+00
138125;1.0303258E+00
138150;1.0303258E+00
138175;1.0303259E+00
138200;1.0303260E+00
138225;1.0303261E+00
138250;1.0303262E+00
138275;1.0303263E+00
138300;1.0303264E+00
138325;1.0303264E+00
138350;1.0303265E+00
138375;1.0303266E+00
138400;1.0303267E+00
138425;1.0303268E+00
138450;1.0303269E+00
138475;1.0303269E+00
138500;1.0303270E+00
138525;1.0303271E+00
138550;1.0303272E+00
138575;1.0303273E+00
138600;1.0303273E+00
138625;1.0303274E+00
138650;1.0303275E+00
138675;1.0303276E+00
138700;1.0303277E+00
138725;1.0303278E+00
138750;1.0303278E+00
138775;1.0303279E+00
138800;1.0303280E+00
138825;1.0303281E+00
138850;1.0303282E+00
138875;1.0303282E+00
138900;1.0303283E+00
138925;1.0303284E+00
138950;1.0303285E+00
138975;1.0303286E+00
139000;1.0303286E+00
139025;1.0303287E+00
139050;1.0303288E+00
139075;1.0303289E+00
139100;1.0303290E+00
139125;1.0303290E+00
139150;1.0303291E+00
139175;1.0303292E+00
139200;1.0303293E+00
139225;1.0303294E+00
139250;1.0303294E+00
139275;1.0303295E+00
139300;1.0303296E+00
139325;1.0303297E+00
139350;1.0303297E+00
139375;1.0303298E+00
139400;1.0303299E+00
139425;1.0303300E+00
139450;1.0303301E+00
139475;1.0303301E+00
139500;1.0303302E+00
139525;1.0303303E+00
139550;1.0303304E+00
139575;1.0303304E+00
139600;1.0303305E+00
139625;1.0303306E+00
139650;1.0303307E+00
139675;1.0303307E+00
139700;1.0303308E+00
139725;1.0303309E+00
139750;1.0303310E+00
139775;1.0303310E+00
139800;1.0303311E+00
139825;1.0303312E+00
139850;1.0303313E+00
139875;1.0303313E+00
139900;1.0303314E+00
139925;1.0303315E+00
139950;1.0303316E+00
139975;1.0303316E+00
140000;1.0303317E+00
140025;1.0303318E+00
140050;1.0303319E+00
140075;1.0303319E+00
140100;1.0303320E+00
140125;1.0303321E+00
140150;1.0303322E+00
140175;1.0303322E+00
140200;1.0303323E+00
140225;1.0303324E+00
140250;1.0303324E+00
140275;1.0303325E+00
140300;1.0303326E+00
140325;1.0303327E+00
140350;1.0303327E+00
140375;1.0303328E+00
140400;1.0303329E+00
140425;1.0303330E+00
140450;1.0303330E+00
140475;1.0303331E+00
140500;1.0303332E+00
140525;1.0303332E+00
140550;1.0303333E+00
140575;1.0303334E+00
140600;1.0303335E+00
140625;1.0303335E+00
140650;1.0303336E+00
140675;1.0303337E+00
140700;1.0303337E+00
140725;1.0303338E+00
140750;1.0303339E+00
140775;1.0303339E+00
140800;1.0303340E+00
140825;1.0303341E+00
140850;1.0303342E+00
140875;1.0303342E+00
140900;1.0303343E+00
140925;1.0303344E+00
140950;1.0303344E+00
140975;1.0303345E+00
141000;1.0303346E+00
141025;1.0303346E+00
141050;1.0303347E+00
141075;1.0303348E+00
141100;1.0303348E+00
141125;1.0303349E+00
141150;1.0303350E+00
141175;1.0303351E+00
141200;1.0303351E+00
141225;1.0303352E+00
141250;1.0303353E+00
141275;1.0303353E+00
141300;1.0303354E+00
141325;1.0303355E+00
141350;1.0303355E+00
141375;1.0303356E+00
141400;1.0303357E+00
141425;1.0303357E+00
141450;1.0303358E+00
141475;1.0303359E+00
141500;1.0303359E+00
141525;1.0303360E+00
141550;1.0303361E+00
141575;1.0303361E+00
141600;1.0303362E+00
141625;1.0303363E+00
141650;1.0303363E+00
141675;1.0303364E+00
141700;1.0303365E+00
141725;1.0303365E+00
141750;1.0303366E+00
141775;1.0303367E+00
141800;1.0303367E+00
141825;1.0303368E+00
141850;1.0303369E+00
141875;1.0303369E+00
141900;1.0303370E+00
141925;1.0303370E+00
141950;1.0303371E+00
141975;1.0303372E+00
142000;1.0303372E+00
142025;1.0303373E+00
142050;1.0303374E+00
142075;1.0303374E+00
142100;1.0303375E+00
142125;1.0303376E+00
142150;1.0303376E+00
142175;1.0303377E+00
142200;1.0303377E+00
142225;1.0303378E+00
142250;1.0303379E+00
142275;1.0303379E+00
142300;1.0303380E+00
142325;1.0303381E+00
142350;1.0303381E+00
142375;1.0303382E+00
142400;1.0303383E+00
142425;1.0303383E+00
142450;1.0303384E+00
142475;1.0303384E+00
142500;1.0303385E+00
142525;1.0303386E+00
142550;1.0303386E+00
142575;1.0303387E+00
142600;1.0303387E+00
142625;1.0303388E+00
142650;1.0303389E+00
142675;1.0303389E+00
142700;1.0303390E+00
142725;1.0303391E+00
142750;1.0303391E+00
142775;1.0303392E+00
142800;1.0303392E+00
142825;1.0303393E+00
142850;1.0303394E+00
142875;1.0303394E+00
142900;1.0303395E+00
142925;1.0303395E+00
142950;1.0303396E+00
142975;1.0303397E+00
143000;1.0303397E+00
143025;1.0303398E+00
143050;1.0303398E+00
143075;1.0303399E+00
143100;1.0303400E+00
143125;1.0303400E+00
143150;1.0303401E+00
143175;1.0303401E+00
143200;1.0303402E+00
143225;1.0303403E+00
143250;1.0303403E+00
143275;1.0303404E+00
143300;1.0303404E+00
143325;1.0303405E+00
143350;1.0303405E+00
143375;1.0303406E+00
143400;1.0303407E+00
143425;1.0303407E+00
143450;1.0303408E+00
143475;1.0303408E+00
143500;1.0303409E+00
143525;1.0303410E+00
143550;1.0303410E+00
143575;1.0303411E+00
143600;1.0303411E+00
143625;1.0303412E+00
143650;1.0303412E+00
143675;1.0303413E+00
143700;1.0303414E+00
143725;1.0303414E+00
143750;1.0303415E+00
143775;1.0303415E+00
143800;1.0303416E+00
143825;1.0303416E+00
143850;1.0303417E+00
143875;1.0303417E+00
143900;1.0303418E+00
143925;1.0303419E+00
143950;1.0303419E+00
143975;1.0303420E+00
144000;1.0303420E+00
144025;1.0303421E+00
144050;1.0303421E+00
144075;1.0303422E+00
144100;1.0303422E+00
144125;1.0303423E+00
144150;1.0303424E+00
144175;1.0303424E+00
144200;1.0303425E+00
144225;1.0303425E+00
144250;1.0303426E+00
144275;1.0303426E+00
144300;1.0303427E+00
144325;1.0303427E+00
144350;1.0303428E+00
144375;1.0303429E+00
144400;1.0303429E+00
144425;1.0303430E+00
144450;1.0303430E+00
144475;1.0303431E+00
144500;1.0303431E+00
144525;1.0303432E+00
144550;1.0303432E+00
144575;1.0303433E+00
144600;1.0303433E+00
144625;1.0303434E+00
144650;1.0303434E+00
144675;1.0303435E+00
144700;1.0303435E+00
144725;1.0303436E+00
144750;1.0303437E+00
144775;1.0303437E+00
144800;1.0303438E+00
144825;1.0303438E+00
144850;1.0303439E+00
144875;1.0303439E+00
144900;1.0303440E+00
144925;1.0303440E+00
144950;1.0303441E+00
144975;1.0303441E+00
145000;1.0303442E+00
145025;1.0303442E+00
145050;1.0303443E+00
145075;1.0303443E+00
145100;1.0303444E+00
145125;1.0303444E+00
145150;1.0303445E+00
145175;1.0303445E+00
145200;1.0303446E+00
145225;1.0303446E+00
145250;1.0303447E+00
145275;1.0303447E+00
145300;1.0303448E+00
145325;1.0303448E+00
145350;1.0303449E+00
145375;1.0303449E+00
145400;1.0303450E+00
145425;1.0303450E+00
145450;1.0303451E+00
145475;1.0303451E+00
145500;1.0303452E+00
145525;1.0303452E+00
145550;1.0303453E+00
145575;1.0303453E+00
145600;1.0303454E+00
145625;1.0303454E+00
145650;1.0303455E+00
145675;1.0303455E+00
145700;1.0303456E+00
145725;1.0303456E+00
145750;1.0303457E+00
145775;1.0303457E+00
145800;1.0303458E+00
145825;1.0303458E+00
145850;1.0303459E+00
145875;1.0303459E+00
145900;1.0303460E+00
145925;1.0303460E+00
145950;1.0303461E+00
145975;1.0303461E+00
146000;1.0303462E+00
146025;1.0303462E+00
146050;1.0303463E+00
146075;1.0303463E+00
146100;1.0303464E+00
146125;1.0303464E+00
146150;1.0303465E+00
146175;1.0303465E+00
146200;1.0303466E+00
146225;1.0303466E+00
146250;1.0303467E+00
146275;1.0303467E+00
146300;1.0303467E+00
146325;1.0303468E+00
146350;1.0303468E+00
146375;1.0303469E+00
146400;1.0303469E+00
146425;1.0303470E+00
146450;1.0303470E+00
146475;1.0303471E+00
146500;1.0303471E+00
146525;1.0303472E+00
146550;1.0303472E+00
146575;1.0303473E+00
146600;1.0303473E+00
146625;1.0303474E+00
146650;1.0303474E+00
146675;1.0303474E+00
146700;1.0303475E+00
146725;1.0303475E+00
146750;1.0303476E+00
146775;1.0303476E+00
146800;1.0303477E+00
146825;1.0303477E+00
146850;1.0303478E+00
146875;1.0303478E+00
146900;1.0303479E+00
146925;1.0303479E+00
146950;1.0303479E+00
146975;1.0303480E+00
147000;1.0303480E+00
147025;1.0303481E+00
147050;1.0303481E+00
147075;1.0303482E+00
147100;1.0303482E+00
147125;1.0303483E+00
147150;1.0303483E+00
147175;1.0303484E+00
147200;1.0303484E+00
147225;1.0303484E+00
147250;1.0303485E+00
147275;1.0303485E+00
147300;1.0303486E+00
147325;1.0303486E+00
147350;1.0303487E+00
147375;1.0303487E+00
147400;1.0303487E+00
147425;1.0303488E+00
147450;1.0303488E+00
147475;1.0303489E+00
147500;1.0303489E+00
147525;1.0303490E+00
147550;1.0303490E+00
147575;1.0303491E+00
147600;1.0303491E+00
147625;1.0303491E+00
147650;1.0303492E+00
147675;1.0303492E+00
147700;1.0303493E+00
147725;1.0303493E+00
147750;1.0303493E+00
147775;1.0303494E+00
147800;1.0303494E+00
147825;1.0303495E+00
147850;1.0303495E+00
147875;1.0303496E+00
147900;1.0303496E+00
147925;1.0303496E+00
147950;1.0303497E+00
147975;1.0303497E+00
148000;1.0303498E+00
148025;1.0303498E+00
148050;1.0303499E+00
148075;1.0303499E+00
148100;1.0303499E+00
148125;1.0303500E+00
148150;1.0303500E+00
148175;1.0303501E+00
148200;1.0303501E+00
148225;1.0303501E+00
148250;1.0303502E+00
148275;1.0303502E+00
148300;1.0303503E+00
148325;1.0303503E+00
148350;1.0303503E+00
148375;1.0303504E+00
148400;1.0303504E+00
148425;1.0303505E+00
148450;1.0303505E+00
148475;1.0303506E+00
148500;1.0303506E+00
148525;1.0303506E+00
148550;1.0303507E+00
148575;1.0303507E+00
148600;1.0303508E+00
148625;1.0303508E+00
148650;1.0303508E+00
148675;1.0303509E+00
148700;1.0303509E+00
148725;1.0303510E+00
148750;1.0303510E+00
148775;1.0303510E+00
148800;1.0303511E+00
148825;1.0303511E+00
148850;1.0303512E+00
148875;1.0303512E+00
148900;1.0303512E+00
148925;1.0303513E+00
148950;1.0303513E+00
148975;1.0303513E+00
149000;1.0303514E+00
149025;1.0303514E+00
149050;1.0303515E+00
149075;1.0303515E+00
149100;1.0303515E+00
149125;1.0303516E+00
149150;1.0303516E+00
149175;1.0303517E+00
149200;1.0303517E+00
149225;1.0303517E+00
149250;1.0303518E+00
149275;1.0303518E+00
149300;1.0303518E+00
149325;1.0303519E+00
149350;1.0303519E+00
149375;1.0303520E+00
149400;1.0303520E+00
149425;1.0303520E+00
149450;1.0303521E+00
149475;1.0303521E+00
149500;1.0303522E+00
149525;1.0303522E+00
149550;1.0303522E+00
149575;1.0303523E+00
149600;1.0303523E+00
149625;1.0303523E+00
149650;1.0303524E+00
149675;1.0303524E+00
149700;1.0303524E+00
149725;1.0303525E+00
149750;1.0303525E+00
149775;1.0303526E+00
149800;1.0303526E+00
149825;1.0303526E+00
149850;1.0303527E+00
149875;1.0303527E+00
149900;1.0303527E+00
149925;1.0303528E+00
149950;1.0303528E+00
149975;1.0303529E+00
150000;1.0303529E+00
150025;1.0303529E+00
150050;1.0303530E+00
150075;1.0303530E+00
150100;1.0303530E+00
150125;1.0303531E+00
150150;1.0303531E+00
150175;1.0303531E+00
150200;1.0303532E+00
150225;1.0303532E+00
150250;1.0303532E+00
150275;1.0303533E+00
150300;1.0303533E+00
150325;1.0303534E+00
150350;1.0303534E+00
150375;1.0303534E+00
150400;1.0303535E+00
150425;1.0303535E+00
150450;1.0303535E+00
150475;1.0303536E+00
150500;1.0303536E+00
150525;1.0303536E+00
150550;1.0303537E+00
150575;1.0303537E+00
150600;1.0303537E+00
150625;1.0303538E+00
150650;1.0303538E+00
150675;1.0303538E+00
150700;1.0303539E+00
150725;1.0303539E+00
150750;1.0303539E+00
150775;1.0303540E+00
150800;1.0303540E+00
150825;1.0303540E+00
150850;1.0303541E+00
150875;1.0303541E+00
150900;1.0303542E+00
150925;1.0303542E+00
150950;1.0303542E+00
150975;1.0303543E+00
151000;1.0303543E+00
151025;1.0303543E+00
151050;1.0303544E+00
151075;1.0303544E+00
151100;1.0303544E+00
151125;1.0303545E+00
151150;1.0303545E+00
151175;1.0303545E+00
151200;1.0303546E+00
151225;1.0303546E+00
151250;1.0303546E+00
151275;1.0303547E+00
151300;1.0303547E+00
151325;1.0303547E+00
151350;1.0303548E+00
151375;1.0303548E+00
151400;1.0303548E+00
151425;1.0303549E+00
151450;1.0303549E+00
151475;1.0303549E+00
151500;1.0303549E+00
151525;1.0303550E+00
151550;1.0303550E+00
151575;1.0303550E+00
151600;1.0303551E+00
151625;1.0303551E+00
151650;1.0303551E+00
151675;1.0303552E+00
151700;1.0303552E+00
151725;1.0303552E+00
151750;1.0303553E+00
151775;1.0303553E+00
151800;1.0303553E+00
151825;1.0303554E+00
151850;1.0303554E+00
151875;1.0303554E+00
151900;1.0303555E+00
151925;1.0303555E+00
151950;1.0303555E+00
151975;1.0303556E+00
152000;1.0303556E+00
152025;1.0303556E+00
152050;1.0303557E+00
152075;1.0303557E+00
152100;1.0303557E+00
152125;1.0303557E+00
152150;1.0303558E+00
152175;1.0303558E+00
152200;1.0303558E+00
152225;1.0303559E+00
152250;1.0303559E+00
152275;1.0303559E+00
