time, s;kernel_m_dot_m, 1/s
195025;3.7817812E-12
195050;3.7736635E-12
195075;3.7655630E-12
195100;3.7574799E-12
195125;3.7494143E-12
195150;3.7413660E-12
195175;3.7333348E-12
195200;3.7253210E-12
195225;3.7173244E-12
195250;3.7093449E-12
195275;3.7013826E-12
195300;3.6934374E-12
195325;3.6855091E-12
195350;3.6775979E-12
195375;3.6697037E-12
195400;3.6618265E-12
195425;3.6539661E-12
195450;3.6461226E-12
195475;3.6382961E-12
195500;3.6304862E-12
195525;3.6226932E-12
195550;3.6149168E-12
195575;3.6071572E-12
195600;3.5994142E-12
195625;3.5916878E-12
195650;3.5839781E-12
195675;3.5762847E-12
195700;3.5686080E-12
195725;3.5609478E-12
195750;3.5533040E-12
195775;3.5456767E-12
195800;3.5380656E-12
195825;3.5304708E-12
195850;3.5228926E-12
195875;3.5153304E-12
195900;3.5077846E-12
195925;3.5002548E-12
195950;3.4927414E-12
195975;3.4852439E-12
196000;3.4777627E-12
196025;3.4702974E-12
196050;3.4628482E-12
196075;3.4554149E-12
196100;3.4479978E-12
196125;3.4405964E-12
196150;3.4332108E-12
196175;3.4258413E-12
196200;3.4184876E-12
196225;3.4111496E-12
196250;3.4038272E-12
196275;3.3965207E-12
196300;3.3892299E-12
196325;3.3819547E-12
196350;3.3746951E-12
196375;3.3674511E-12
196400;3.3602227E-12
196425;3.3530098E-12
196450;3.3458123E-12
196475;3.3386303E-12
196500;3.3314636E-12
196525;3.3243125E-12
196550;3.3171767E-12
196575;3.3100562E-12
196600;3.3029509E-12
196625;3.2958609E-12
196650;3.2887861E-12
196675;3.2817265E-12
196700;3.2746822E-12
196725;3.2676529E-12
196750;3.2606386E-12
196775;3.2536394E-12
196800;3.2466553E-12
196825;3.2396862E-12
196850;3.2327320E-12
196875;3.2257927E-12
196900;3.2188683E-12
196925;3.2119588E-12
196950;3.2050642E-12
196975;3.1981842E-12
197000;3.1913191E-12
197025;3.1844688E-12
197050;3.1776331E-12
197075;3.1708121E-12
197100;3.1640058E-12
197125;3.1572140E-12
197150;3.1504368E-12
197175;3.1436742E-12
197200;3.1369261E-12
197225;3.1301926E-12
197250;3.1234734E-12
197275;3.1167687E-12
197300;3.1100783E-12
197325;3.1034024E-12
197350;3.0967407E-12
197375;3.0900933E-12
197400;3.0834603E-12
197425;3.0768414E-12
197450;3.0702368E-12
197475;3.0636463E-12
197500;3.0570700E-12
197525;3.0505079E-12
197550;3.0439596E-12
197575;3.0374257E-12
197600;3.0309057E-12
197625;3.0243996E-12
197650;3.0179075E-12
197675;3.0114293E-12
197700;3.0049652E-12
197725;2.9985148E-12
197750;2.9920784E-12
197775;2.9856557E-12
197800;2.9792468E-12
197825;2.9728516E-12
197850;2.9664702E-12
197875;2.9601024E-12
197900;2.9537484E-12
197925;2.9474081E-12
197950;2.9410812E-12
197975;2.9347680E-12
198000;2.9284684E-12
198025;2.9221822E-12
198050;2.9159095E-12
198075;2.9096504E-12
198100;2.9034045E-12
198125;2.8971723E-12
198150;2.8909533E-12
198175;2.8847477E-12
198200;2.8785554E-12
198225;2.8723763E-12
198250;2.8662106E-12
198275;2.8600582E-12
198300;2.8539188E-12
198325;2.8477927E-12
198350;2.8416797E-12
198375;2.8355800E-12
198400;2.8294932E-12
198425;2.8234194E-12
198450;2.8173588E-12
198475;2.8113113E-12
198500;2.8052766E-12
198525;2.7992548E-12
198550;2.7932460E-12
198575;2.7872502E-12
198600;2.7812672E-12
198625;2.7752970E-12
198650;2.7693397E-12
198675;2.7633951E-12
198700;2.7574633E-12
198725;2.7515443E-12
198750;2.7456378E-12
198775;2.7397442E-12
198800;2.7338631E-12
198825;2.7279946E-12
198850;2.7221389E-12
198875;2.7162956E-12
198900;2.7104650E-12
198925;2.7046468E-12
198950;2.6988411E-12
198975;2.6930479E-12
199000;2.6872671E-12
199025;2.6814986E-12
199050;2.6757426E-12
199075;2.6699990E-12
199100;2.6642677E-12
199125;2.6585487E-12
199150;2.6528419E-12
199175;2.6471474E-12
199200;2.6414652E-12
199225;2.6357950E-12
199250;2.6301372E-12
199275;2.6244915E-12
199300;2.6188578E-12
199325;2.6132362E-12
199350;2.6076268E-12
199375;2.6020294E-12
199400;2.5964439E-12
199425;2.5908705E-12
199450;2.5853091E-12
199475;2.5797595E-12
199500;2.5742219E-12
199525;2.5686961E-12
199550;2.5631823E-12
199575;2.5576802E-12
199600;2.5521900E-12
199625;2.5467116E-12
199650;2.5412448E-12
199675;2.5357899E-12
199700;2.5303467E-12
199725;2.5249153E-12
199750;2.5194953E-12
199775;2.5140870E-12
199800;2.5086904E-12
199825;2.5033053E-12
199850;2.4979319E-12
199875;2.4925699E-12
199900;2.4872195E-12
199925;2.4818804E-12
199950;2.4765528E-12
199975;2.4712368E-12
200000;2.4659321E-12
200025;2.4606389E-12
200050;2.4553569E-12
200075;2.4500864E-12
200100;2.4448272E-12
200125;2.4395791E-12
200150;2.4343424E-12
200175;2.4291170E-12
200200;2.4239027E-12
200225;2.4186996E-12
200250;2.4135078E-12
200275;2.4083270E-12
200300;2.4031574E-12
200325;2.3979988E-12
200350;2.3928514E-12
200375;2.3877149E-12
200400;2.3825897E-12
200425;2.3774751E-12
200450;2.3723718E-12
200475;2.3672794E-12
200500;2.3621978E-12
200525;2.3571273E-12
200550;2.3520675E-12
200575;2.3470187E-12
200600;2.3419806E-12
200625;2.3369533E-12
200650;2.3319370E-12
200675;2.3269314E-12
200700;2.3219365E-12
200725;2.3169523E-12
200750;2.3119788E-12
200775;2.3070160E-12
200800;2.3020638E-12
200825;2.2971223E-12
200850;2.2921914E-12
200875;2.2872711E-12
200900;2.2823613E-12
200925;2.2774620E-12
200950;2.2725733E-12
200975;2.2676951E-12
201000;2.2628273E-12
201025;2.2579700E-12
201050;2.2531232E-12
201075;2.2482867E-12
201100;2.2434606E-12
201125;2.2386449E-12
201150;2.2338395E-12
201175;2.2290444E-12
201200;2.2242597E-12
201225;2.2194851E-12
201250;2.2147209E-12
201275;2.2099667E-12
201300;2.2052230E-12
201325;2.2004893E-12
201350;2.1957658E-12
201375;2.1910525E-12
201400;2.1863492E-12
201425;2.1816561E-12
201450;2.1769730E-12
201475;2.1723000E-12
201500;2.1676371E-12
201525;2.1629841E-12
201550;2.1583411E-12
201575;2.1537081E-12
201600;2.1490850E-12
201625;2.1444719E-12
201650;2.1398686E-12
201675;2.1352753E-12
201700;2.1306917E-12
201725;2.1261180E-12
201750;2.1215542E-12
201775;2.1170001E-12
201800;2.1124559E-12
201825;2.1079214E-12
201850;2.1033966E-12
201875;2.0988815E-12
201900;2.0943761E-12
201925;2.0898805E-12
201950;2.0853944E-12
201975;2.0809179E-12
202000;2.0764511E-12
202025;2.0719939E-12
202050;2.0675462E-12
202075;2.0631081E-12
202100;2.0586796E-12
202125;2.0542605E-12
202150;2.0498509E-12
202175;2.0454507E-12
202200;2.0410600E-12
202225;2.0366788E-12
202250;2.0323068E-12
202275;2.0279445E-12
202300;2.0235913E-12
202325;2.0192475E-12
202350;2.0149131E-12
202375;2.0105879E-12
202400;2.0062721E-12
202425;2.0019655E-12
202450;1.9976682E-12
202475;1.9933801E-12
202500;1.9891011E-12
202525;1.9848314E-12
202550;1.9805708E-12
202575;1.9763194E-12
202600;1.9720771E-12
202625;1.9678439E-12
202650;1.9636198E-12
202675;1.9594048E-12
202700;1.9551988E-12
202725;1.9510018E-12
202750;1.9468139E-12
202775;1.9426349E-12
202800;1.9384649E-12
202825;1.9343040E-12
202850;1.9301518E-12
202875;1.9260086E-12
202900;1.9218743E-12
202925;1.9177489E-12
202950;1.9136323E-12
202975;1.9095246E-12
203000;1.9054257E-12
203025;1.9013356E-12
203050;1.8972542E-12
203075;1.8931815E-12
203100;1.8891178E-12
203125;1.8850627E-12
203150;1.8810163E-12
203175;1.8769786E-12
203200;1.8729495E-12
203225;1.8689291E-12
203250;1.8649174E-12
203275;1.8609141E-12
203300;1.8569196E-12
203325;1.8529336E-12
203350;1.8489561E-12
203375;1.8449873E-12
203400;1.8410269E-12
203425;1.8370750E-12
203450;1.8331316E-12
203475;1.8291966E-12
203500;1.8252702E-12
203525;1.8213521E-12
203550;1.8174425E-12
203575;1.8135412E-12
203600;1.8096484E-12
203625;1.8057638E-12
203650;1.8018876E-12
203675;1.7980197E-12
203700;1.7941601E-12
203725;1.7903090E-12
203750;1.7864659E-12
203775;1.7826311E-12
203800;1.7788045E-12
203825;1.7749863E-12
203850;1.7711762E-12
203875;1.7673743E-12
203900;1.7635805E-12
203925;1.7597948E-12
203950;1.7560173E-12
203975;1.7522479E-12
204000;1.7484866E-12
204025;1.7447333E-12
204050;1.7409882E-12
204075;1.7372510E-12
204100;1.7335219E-12
204125;1.7298008E-12
204150;1.7260877E-12
204175;1.7223825E-12
204200;1.7186853E-12
204225;1.7149960E-12
204250;1.7113147E-12
204275;1.7076412E-12
204300;1.7039757E-12
204325;1.7003180E-12
204350;1.6966681E-12
204375;1.6930262E-12
204400;1.6893920E-12
204425;1.6857656E-12
204450;1.6821469E-12
204475;1.6785361E-12
204500;1.6749331E-12
204525;1.6713378E-12
204550;1.6677501E-12
204575;1.6641701E-12
204600;1.6605979E-12
204625;1.6570333E-12
204650;1.6534764E-12
204675;1.6499271E-12
204700;1.6463855E-12
204725;1.6428513E-12
204750;1.6393249E-12
204775;1.6358059E-12
204800;1.6322946E-12
204825;1.6287908E-12
204850;1.6252945E-12
204875;1.6218057E-12
204900;1.6183243E-12
204925;1.6148505E-12
204950;1.6113842E-12
204975;1.6079252E-12
205000;1.6044737E-12
205025;1.6010296E-12
205050;1.5975929E-12
205075;1.5941635E-12
205100;1.5907416E-12
205125;1.5873270E-12
205150;1.5839196E-12
205175;1.5805197E-12
205200;1.5771269E-12
205225;1.5737416E-12
205250;1.5703634E-12
205275;1.5669926E-12
205300;1.5636289E-12
205325;1.5602725E-12
205350;1.5569233E-12
205375;1.5535812E-12
205400;1.5502463E-12
205425;1.5469186E-12
205450;1.5435981E-12
205475;1.5402847E-12
205500;1.5369784E-12
205525;1.5336791E-12
205550;1.5303869E-12
205575;1.5271019E-12
205600;1.5238239E-12
205625;1.5205529E-12
205650;1.5172890E-12
205675;1.5140320E-12
205700;1.5107821E-12
205725;1.5075390E-12
205750;1.5043031E-12
205775;1.5010739E-12
205800;1.4978518E-12
205825;1.4946366E-12
205850;1.4914282E-12
205875;1.4882268E-12
205900;1.4850322E-12
205925;1.4818445E-12
205950;1.4786636E-12
205975;1.4754895E-12
206000;1.4723224E-12
206025;1.4691619E-12
206050;1.4660082E-12
206075;1.4628613E-12
206100;1.4597212E-12
206125;1.4565878E-12
206150;1.4534612E-12
206175;1.4503412E-12
206200;1.4472280E-12
206225;1.4441214E-12
206250;1.4410215E-12
206275;1.4379283E-12
206300;1.4348417E-12
206325;1.4317618E-12
206350;1.4286883E-12
206375;1.4256216E-12
206400;1.4225614E-12
206425;1.4195078E-12
206450;1.4164607E-12
206475;1.4134202E-12
206500;1.4103862E-12
206525;1.4073587E-12
206550;1.4043377E-12
206575;1.4013232E-12
206600;1.3983152E-12
206625;1.3953136E-12
206650;1.3923185E-12
206675;1.3893298E-12
206700;1.3863475E-12
206725;1.3833716E-12
206750;1.3804021E-12
206775;1.3774390E-12
206800;1.3744823E-12
206825;1.3715318E-12
206850;1.3685877E-12
206875;1.3656500E-12
206900;1.3627185E-12
206925;1.3597934E-12
206950;1.3568745E-12
206975;1.3539619E-12
207000;1.3510555E-12
207025;1.3481554E-12
207050;1.3452615E-12
207075;1.3423738E-12
207100;1.3394923E-12
207125;1.3366170E-12
207150;1.3337479E-12
207175;1.3308849E-12
207200;1.3280281E-12
207225;1.3251774E-12
207250;1.3223328E-12
207275;1.3194943E-12
207300;1.3166620E-12
207325;1.3138356E-12
207350;1.3110154E-12
207375;1.3082012E-12
207400;1.3053931E-12
207425;1.3025910E-12
207450;1.2997949E-12
207475;1.2970048E-12
207500;1.2942207E-12
207525;1.2914425E-12
207550;1.2886704E-12
207575;1.2859042E-12
207600;1.2831439E-12
207625;1.2803896E-12
207650;1.2776412E-12
207675;1.2748985E-12
207700;1.2721619E-12
207725;1.2694312E-12
207750;1.2667063E-12
207775;1.2639872E-12
207800;1.2612740E-12
207825;1.2585666E-12
207850;1.2558650E-12
207875;1.2531691E-12
207900;1.2504791E-12
207925;1.2477949E-12
207950;1.2451164E-12
207975;1.2424437E-12
208000;1.2397767E-12
208025;1.2371155E-12
208050;1.2344600E-12
208075;1.2318101E-12
208100;1.2291659E-12
208125;1.2265275E-12
208150;1.2238947E-12
208175;1.2212675E-12
208200;1.2186460E-12
208225;1.2160300E-12
208250;1.2134198E-12
208275;1.2108150E-12
208300;1.2082160E-12
208325;1.2056225E-12
208350;1.2030345E-12
208375;1.2004522E-12
208400;1.1978753E-12
208425;1.1953040E-12
208450;1.1927382E-12
208475;1.1901778E-12
208500;1.1876231E-12
208525;1.1850738E-12
208550;1.1825299E-12
208575;1.1799916E-12
208600;1.1774586E-12
208625;1.1749312E-12
208650;1.1724091E-12
208675;1.1698924E-12
208700;1.1673812E-12
208725;1.1648754E-12
208750;1.1623749E-12
208775;1.1598798E-12
208800;1.1573900E-12
208825;1.1549056E-12
208850;1.1524265E-12
208875;1.1499528E-12
208900;1.1474843E-12
208925;1.1450212E-12
208950;1.1425633E-12
208975;1.1401107E-12
209000;1.1376634E-12
209025;1.1352213E-12
209050;1.1327845E-12
209075;1.1303529E-12
209100;1.1279266E-12
209125;1.1255054E-12
209150;1.1230894E-12
209175;1.1206786E-12
209200;1.1182730E-12
209225;1.1158726E-12
209250;1.1134773E-12
209275;1.1110871E-12
209300;1.1087021E-12
209325;1.1063222E-12
209350;1.1039474E-12
209375;1.1015777E-12
209400;1.0992131E-12
209425;1.0968536E-12
209450;1.0944991E-12
209475;1.0921497E-12
209500;1.0898054E-12
209525;1.0874660E-12
209550;1.0851316E-12
209575;1.0828023E-12
209600;1.0804781E-12
209625;1.0781588E-12
209650;1.0758444E-12
209675;1.0735351E-12
209700;1.0712307E-12
209725;1.0689312E-12
209750;1.0666367E-12
209775;1.0643470E-12
209800;1.0620624E-12
209825;1.0597825E-12
209850;1.0575077E-12
209875;1.0552377E-12
209900;1.0529725E-12
209925;1.0507123E-12
209950;1.0484569E-12
209975;1.0462063E-12
210000;1.0439605E-12
210025;1.0417196E-12
210050;1.0394835E-12
210075;1.0372522E-12
210100;1.0350256E-12
210125;1.0328039E-12
210150;1.0305869E-12
210175;1.0283747E-12
210200;1.0261673E-12
210225;1.0239645E-12
210250;1.0217665E-12
210275;1.0195732E-12
210300;1.0173846E-12
210325;1.0152008E-12
210350;1.0130215E-12
210375;1.0108470E-12
210400;1.0086772E-12
210425;1.0065120E-12
210450;1.0043514E-12
210475;1.0021955E-12
210500;1.0000443E-12
210525;9.9789760E-13
210550;9.9575553E-13
210575;9.9361811E-13
210600;9.9148530E-13
210625;9.8935691E-13
210650;9.8723326E-13
210675;9.8511412E-13
210700;9.8299947E-13
210725;9.8088943E-13
210750;9.7878385E-13
210775;9.7668288E-13
210800;9.7458630E-13
210825;9.7249429E-13
210850;9.7040685E-13
210875;9.6832372E-13
210900;9.6624522E-13
210925;9.6417109E-13
210950;9.6210143E-13
210975;9.6003622E-13
211000;9.5797545E-13
211025;9.5591907E-13
211050;9.5386717E-13
211075;9.5181960E-13
211100;9.4977645E-13
211125;9.4773771E-13
211150;9.4570333E-13
211175;9.4367332E-13
211200;9.4164769E-13
211225;9.3962633E-13
211250;9.3760940E-13
211275;9.3559680E-13
211300;9.3358843E-13
211325;9.3158443E-13
211350;9.2958470E-13
211375;9.2758935E-13
211400;9.2559814E-13
211425;9.2361134E-13
211450;9.2162874E-13
211475;9.1965032E-13
211500;9.1767631E-13
211525;9.1570646E-13
211550;9.1374089E-13
211575;9.1177948E-13
211600;9.0982226E-13
211625;9.0786925E-13
211650;9.0592043E-13
211675;9.0397584E-13
211700;9.0203539E-13
211725;9.0009913E-13
211750;8.9816702E-13
211775;8.9623898E-13
211800;8.9431521E-13
211825;8.9239554E-13
211850;8.9047988E-13
211875;8.8856847E-13
211900;8.8666104E-13
211925;8.8475779E-13
211950;8.8285861E-13
211975;8.8096348E-13
212000;8.7907245E-13
212025;8.7718549E-13
212050;8.7530252E-13
212075;8.7342363E-13
212100;8.7154875E-13
212125;8.6967791E-13
212150;8.6781114E-13
212175;8.6594833E-13
212200;8.6408952E-13
212225;8.6223466E-13
212250;8.6038384E-13
212275;8.5853697E-13
212300;8.5669406E-13
212325;8.5485511E-13
212350;8.5302014E-13
212375;8.5118908E-13
212400;8.4936191E-13
212425;8.4753869E-13
212450;8.4571939E-13
212475;8.4390405E-13
212500;8.4209254E-13
212525;8.4028493E-13
212550;8.3848126E-13
212575;8.3668134E-13
212600;8.3488540E-13
212625;8.3309317E-13
212650;8.3130493E-13
212675;8.2952052E-13
212700;8.2773989E-13
212725;8.2596309E-13
212750;8.2419008E-13
212775;8.2242091E-13
212800;8.2065555E-13
212825;8.1889391E-13
212850;8.1713615E-13
212875;8.1538208E-13
212900;8.1363179E-13
212925;8.1188532E-13
212950;8.1014254E-13
212975;8.0840354E-13
213000;8.0666821E-13
213025;8.0493665E-13
213050;8.0320882E-13
213075;8.0148467E-13
213100;7.9976428E-13
213125;7.9804752E-13
213150;7.9633450E-13
213175;7.9462506E-13
213200;7.9291938E-13
213225;7.9121731E-13
213250;7.8951892E-13
213275;7.8782414E-13
213300;7.8613306E-13
213325;7.8444560E-13
213350;7.8276168E-13
213375;7.8108144E-13
213400;7.7940480E-13
213425;7.7773174E-13
213450;7.7606237E-13
213475;7.7439646E-13
213500;7.7273416E-13
213525;7.7107543E-13
213550;7.6942034E-13
213575;7.6776869E-13
213600;7.6612062E-13
213625;7.6447613E-13
213650;7.6283507E-13
213675;7.6119758E-13
213700;7.5956367E-13
213725;7.5793318E-13
213750;7.5630625E-13
213775;7.5468276E-13
213800;7.5306283E-13
213825;7.5144631E-13
213850;7.4983328E-13
213875;7.4822378E-13
213900;7.4661760E-13
213925;7.4501497E-13
213950;7.4341574E-13
213975;7.4181993E-13
214000;7.4022759E-13
214025;7.3863862E-13
214050;7.3705307E-13
214075;7.3547098E-13
214100;7.3389220E-13
214125;7.3231687E-13
214150;7.3074497E-13
214175;7.2917635E-13
214200;7.2761112E-13
214225;7.2604922E-13
214250;7.2449073E-13
214275;7.2293556E-13
214300;7.2138372E-13
214325;7.1983523E-13
214350;7.1829005E-13
214375;7.1674824E-13
214400;7.1520965E-13
214425;7.1367446E-13
214450;7.1214247E-13
214475;7.1061387E-13
214500;7.0908844E-13
214525;7.0756639E-13
214550;7.0604755E-13
214575;7.0453191E-13
214600;7.0301959E-13
214625;7.0151055E-13
214650;7.0000464E-13
214675;6.9850212E-13
214700;6.9700267E-13
214725;6.9550656E-13
214750;6.9401358E-13
214775;6.9252381E-13
214800;6.9103737E-13
214825;6.8955396E-13
214850;6.8807376E-13
214875;6.8659678E-13
214900;6.8512295E-13
214925;6.8365236E-13
214950;6.8218481E-13
214975;6.8072043E-13
215000;6.7925926E-13
215025;6.7780114E-13
215050;6.7634626E-13
215075;6.7489438E-13
215100;6.7344572E-13
215125;6.7200009E-13
215150;6.7055761E-13
215175;6.6911823E-13
215200;6.6768192E-13
215225;6.6624872E-13
215250;6.6481854E-13
215275;6.6339147E-13
215300;6.6196743E-13
215325;6.6054648E-13
215350;6.5912860E-13
215375;6.5771368E-13
215400;6.5630189E-13
215425;6.5489318E-13
215450;6.5348737E-13
215475;6.5208461E-13
215500;6.5068488E-13
215525;6.4928812E-13
215550;6.4789439E-13
215575;6.4650363E-13
215600;6.4511583E-13
215625;6.4373110E-13
215650;6.4234926E-13
215675;6.4097045E-13
215700;6.3959457E-13
215725;6.3822161E-13
215750;6.3685164E-13
215775;6.3548462E-13
215800;6.3412048E-13
215825;6.3275932E-13
215850;6.3140107E-13
215875;6.3004573E-13
215900;6.2869327E-13
215925;6.2734376E-13
215950;6.2599709E-13
215975;6.2465341E-13
216000;6.2331251E-13
216025;6.2197454E-13
216050;6.2063946E-13
216075;6.1930718E-13
216100;6.1797784E-13
216125;6.1665129E-13
216150;6.1532759E-13
216175;6.1400680E-13
216200;6.1268874E-13
216225;6.1137356E-13
216250;6.1006122E-13
216275;6.0875166E-13
216300;6.0744496E-13
216325;6.0614105E-13
216350;6.0483993E-13
216375;6.0354158E-13
216400;6.0224605E-13
216425;6.0095330E-13
216450;5.9966330E-13
216475;5.9837608E-13
216500;5.9709165E-13
216525;5.9580990E-13
216550;5.9453099E-13
216575;5.9325479E-13
216600;5.9198140E-13
216625;5.9071063E-13
216650;5.8944263E-13
216675;5.8817738E-13
216700;5.8691479E-13
216725;5.8565492E-13
216750;5.8439779E-13
216775;5.8314336E-13
216800;5.8189166E-13
216825;5.8064253E-13
216850;5.7939615E-13
216875;5.7815241E-13
216900;5.7691137E-13
216925;5.7567301E-13
216950;5.7443729E-13
216975;5.7320427E-13
217000;5.7197381E-13
217025;5.7074602E-13
